VIC, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2009         100             0.406218        0.389515        0.403102
  2009         101             0.438629        0.409906        0.433749
  2009         102             0.471051        0.437956        0.466178
  2009         103             0.503951        0.475285        0.499895
  2009         104             0.538675        0.499611        0.533225
  2009         105             0.577017        0.541872        0.572652
  2009         106             0.632763        0.611111        0.631235
  2009         107             0.726804              .        0.726804
  2009         108             0.957529              .        0.957529
  2009         109             1.707692              .        1.707692
  2009         110+                  .              .              .
  2010           0             0.002818        0.003651        0.003247
  2010           1             0.000434        0.000330        0.000381
  2010           2             0.000029        0.000028        0.000028
  2010           3             0.000088        0.000140        0.000115
  2010           4             0.000119        0.000057        0.000087
  2010           5             0.000030        0.000201        0.000118
  2010           6             0.000031        0.000235        0.000136
  2010           7             0.000094        0.000030        0.000061
  2010           8             0.000032        0.000091        0.000062
  2010           9             0.000190        0.000181        0.000185
  2010          10             0.000063        0.000150        0.000107
  2010          11             0.000062        0.000060        0.000061
  2010          12             0.000063        0.000089        0.000076
  2010          13             0.000093        0.000029        0.000060
  2010          14             0.000092        0.000203        0.000149
  2010          15             0.000090        0.000200        0.000146
  2010          16             0.000236        0.000448        0.000345
  2010          17             0.000145        0.000444        0.000298
  2010          18             0.000227        0.000542        0.000388
  2010          19             0.000245        0.000749        0.000504
  2010          20             0.000232        0.000416        0.000326
  2010          21             0.000175        0.000781        0.000486
  2010          22             0.000223        0.000399        0.000313
  2010          23             0.000172        0.000604        0.000395
  2010          24             0.000343        0.000831        0.000594
  2010          25             0.000240        0.000600        0.000424
  2010          26             0.000286        0.000674        0.000483
  2010          27             0.000311        0.000584        0.000449
  2010          28             0.000289        0.000615        0.000453
  2010          29             0.000343        0.000631        0.000487
  2010          30             0.000349        0.000721        0.000536
  2010          31             0.000332        0.000537        0.000435
  2010          32             0.000339        0.000912        0.000626
  2010          33             0.000343        0.001083        0.000713
  2010          34             0.000423        0.000719        0.000570
  2010          35             0.000469        0.001006        0.000736
  2010          36             0.000458        0.000911        0.000682
  2010          37             0.000574        0.000996        0.000783
  2010          38             0.000629        0.001173        0.000897
  2010          39             0.000907        0.001094        0.000999
  2010          40             0.000731        0.001324        0.001022
  2010          41             0.000537        0.000928        0.000730
  2010          42             0.000674        0.001510        0.001087
  2010          43             0.000518        0.001542        0.001023
  2010          44             0.000974        0.001661        0.001312
  2010          45             0.001104        0.001824        0.001457
  2010          46             0.001277        0.001997        0.001631
  2010          47             0.001187        0.002498        0.001833
  2010          48             0.001467        0.002584        0.002019
  2010          49             0.001652        0.002201        0.001923
  2010          50             0.001442        0.002523        0.001973
  2010          51             0.001501        0.002650        0.002067
  2010          52             0.002024        0.002950        0.002481
  2010          53             0.002100        0.003387        0.002733
  2010          54             0.002307        0.004005        0.003145
  2010          55             0.002618        0.004543        0.003567
  2010          56             0.002545        0.004754        0.003629
  2010          57             0.003206        0.004916        0.004044
  2010          58             0.003073        0.005145        0.004093
  2010          59             0.003398        0.005123        0.004245
  2010          60             0.003699        0.006620        0.005126
  2010          61             0.004069        0.007015        0.005513
  2010          62             0.004308        0.007750        0.005997
  2010          63             0.004883        0.008405        0.006614
  2010          64             0.005529        0.007930        0.006717
  2010          65             0.005989        0.009450        0.007700
  2010          66             0.005723        0.010664        0.008137
  2010          67             0.006725        0.011351        0.008981
  2010          68             0.007546        0.012291        0.009873
  2010          69             0.006945        0.014494        0.010659
  2010          70             0.010329        0.018843        0.014511
  2010          71             0.011902        0.018406        0.015078
  2010          72             0.011758        0.020153        0.015819
  2010          73             0.014652        0.024359        0.019318
  2010          74             0.015571        0.024209        0.019682
  2010          75             0.018306        0.027561        0.022630
  2010          76             0.018589        0.032767        0.025171
  2010          77             0.022539        0.034063        0.027824
  2010          78             0.025436        0.041185        0.032538
  2010          79             0.029831        0.049372        0.038586
  2010          80             0.033090        0.052763        0.041855
  2010          81             0.039147        0.062954        0.049609
  2010          82             0.042030        0.065283        0.051976
  2010          83             0.050679        0.078262        0.062053
  2010          84             0.062765        0.084526        0.071469
  2010          85             0.072677        0.101193        0.083690
  2010          86             0.080939        0.117571        0.094486
  2010          87             0.089175        0.125477        0.102035
  2010          88             0.108361        0.142863        0.120095
  2010          89             0.124622        0.149442        0.132793
  2010          90             0.137821        0.179119        0.150940
  2010          91             0.158170        0.201894        0.171390
  2010          92             0.180634        0.226310        0.193918
  2010          93             0.210238        0.254055        0.222582
  2010          94             0.246326        0.303864        0.261549
  2010          95             0.271376        0.328075        0.285544
  2010          96             0.296578        0.391270        0.319316
  2010          97             0.336905        0.399595        0.351034
  2010          98             0.345098        0.432886        0.363454
  2010          99             0.397871        0.453395        0.408344
  2010         100             0.435463        0.498472        0.446857
  2010         101             0.474071        0.542667        0.486631
  2010         102             0.513823        0.591122        0.526707
  2010         103             0.554747        0.660859        0.569933
  2010         104             0.596603        0.762751        0.619008
  2010         105             0.644831        0.855204        0.672398
  2010         106             0.701847        1.015707        0.736965
  2010         107             0.804773        1.581818        0.843537
  2010         108             1.048900              .        1.048900
  2010         109             2.293194              .        2.293194
  2010         110+                  .              .              .
  2011           0             0.002872        0.004018        0.003462
  2011           1             0.000202        0.000299        0.000252
  2011           2             0.000000        0.000299        0.000153
  2011           3             0.000145        0.000110        0.000127
  2011           4             0.000087        0.000165        0.000127
  2011           5             0.000088        0.000250        0.000171
  2011           6             0.000090        0.000057        0.000073
  2011           7             0.000031        0.000058        0.000045
  2011           8             0.000031        0.000029        0.000030
  2011           9             0.000094        0.000030        0.000061
  2011          10             0.000063        0.000119        0.000092
  2011          11             0.000062        0.000060        0.000061
  2011          12             0.000093        0.000059        0.000076
  2011          13             0.000124        0.000058        0.000090
  2011          14             0.000092        0.000058        0.000074
  2011          15             0.000151        0.000143        0.000147
  2011          16             0.000177        0.000364        0.000273
  2011          17             0.000087        0.000383        0.000239
  2011          18             0.000225        0.000323        0.000275
  2011          19             0.000356        0.000499        0.000429
  2011          20             0.000342        0.000654        0.000501
  2011          21             0.000175        0.000645        0.000415
  2011          22             0.000146        0.000465        0.000309
  2011          23             0.000216        0.000416        0.000318
  2011          24             0.000216        0.000940        0.000586
  2011          25             0.000215        0.000757        0.000491
  2011          26             0.000326        0.000549        0.000439
  2011          27             0.000209        0.000757        0.000485
  2011          28             0.000186        0.000691        0.000440
  2011          29             0.000305        0.000791        0.000549
  2011          30             0.000382        0.000786        0.000584
  2011          31             0.000440        0.000563        0.000501
  2011          32             0.000352        0.000832        0.000592
  2011          33             0.000488        0.000901        0.000694
  2011          34             0.000521        0.000730        0.000625
  2011          35             0.000444        0.000919        0.000680
  2011          36             0.000412        0.000941        0.000675
  2011          37             0.000655        0.001184        0.000917
  2011          38             0.000717        0.000835        0.000775
  2011          39             0.000719        0.001212        0.000962
  2011          40             0.000737        0.001255        0.000990
  2011          41             0.000677        0.001486        0.001073
  2011          42             0.001064        0.001322        0.001191
  2011          43             0.000867        0.001377        0.001118
  2011          44             0.000978        0.001193        0.001084
  2011          45             0.000943        0.001871        0.001399
  2011          46             0.001150        0.001897        0.001517
  2011          47             0.001221        0.002100        0.001653
  2011          48             0.001489        0.002016        0.001748
  2011          49             0.001847        0.002472        0.002156
  2011          50             0.001390        0.002356        0.001866
  2011          51             0.002277        0.002874        0.002570
  2011          52             0.002033        0.002782        0.002402
  2011          53             0.002241        0.002979        0.002605
  2011          54             0.003044        0.003707        0.003370
  2011          55             0.001934        0.003690        0.002799
  2011          56             0.002813        0.004071        0.003432
  2011          57             0.002660        0.004513        0.003568
  2011          58             0.003267        0.005631        0.004424
  2011          59             0.003261        0.005649        0.004434
  2011          60             0.004589        0.006206        0.005382
  2011          61             0.004543        0.007017        0.005750
  2011          62             0.004810        0.007320        0.006038
  2011          63             0.004281        0.009172        0.006681
  2011          64             0.005319        0.008236        0.006751
  2011          65             0.005268        0.009669        0.007443
  2011          66             0.005886        0.011460        0.008634
  2011          67             0.006779        0.011217        0.008945
  2011          68             0.006894        0.012417        0.009583
  2011          69             0.008420        0.016087        0.012170
  2011          70             0.010031        0.015338        0.012633
  2011          71             0.010810        0.018639        0.014641
  2011          72             0.012762        0.021649        0.017088
  2011          73             0.013820        0.021360        0.017455
  2011          74             0.016458        0.025446        0.020761
  2011          75             0.017250        0.027161        0.021934
  2011          76             0.019725        0.033611        0.026186
  2011          77             0.020802        0.036472        0.028023
  2011          78             0.025067        0.039955        0.031829
  2011          79             0.028771        0.045601        0.036288
  2011          80             0.034672        0.049997        0.041475
  2011          81             0.035499        0.058963        0.045835
  2011          82             0.046400        0.067688        0.055636
  2011          83             0.053192        0.076685        0.063106
  2011          84             0.056194        0.084239        0.067587
  2011          85             0.062597        0.100168        0.077366
  2011          86             0.084438        0.111299        0.094609
  2011          87             0.092434        0.128286        0.105411
  2011          88             0.108370        0.143898        0.120664
  2011          89             0.125019        0.172742        0.140866
  2011          90             0.142912        0.185389        0.156534
  2011          91             0.160168        0.230450        0.181753
  2011          92             0.181031        0.195292        0.185205
  2011          93             0.203353        0.263045        0.220216
  2011          94             0.216700        0.300982        0.239433
  2011          95             0.252014        0.330636        0.271737
  2011          96             0.303255        0.352346        0.314878
  2011          97             0.323347        0.382082        0.336763
  2011          98             0.346221        0.471703        0.372757
  2011          99             0.378855        0.524036        0.406742
  2011         100             0.419666        0.573953        0.446201
  2011         101             0.457897        0.644984        0.488591
  2011         102             0.496852        0.730868        0.535031
  2011         103             0.537546        0.841788        0.581360
  2011         104             0.579950        1.040736        0.633029
  2011         105             0.625305        1.437433        0.701659
  2011         106             0.684804        1.974093        0.786224
  2011         107             0.768527        4.219780        0.906456
  2011         108             0.989619              .        0.989619
  2011         109             2.121212              .        2.121212
  2011         110+                  .              .              .
  2012           0             0.002628        0.003129        0.002885
  2012           1             0.000084        0.000317        0.000204
  2012           2             0.000141        0.000027        0.000082
  2012           3             0.000112        0.000080        0.000096
  2012           4             0.000085        0.000188        0.000138
  2012           5             0.000057        0.000243        0.000153
  2012           6             0.000000        0.000109        0.000056
  2012           7             0.000089        0.000056        0.000072
  2012           8             0.000091        0.000115        0.000104
  2012           9             0.000062        0.000204        0.000135
  2012          10             0.000062        0.000118        0.000091
  2012          11             0.000031        0.000118        0.000076
  2012          12             0.000031        0.000088        0.000060
  2012          13             0.000122        0.000088        0.000104
  2012          14             0.000153        0.000058        0.000104
  2012          15             0.000271        0.000142        0.000204
  2012          16             0.000382        0.000139        0.000258
  2012          17             0.000286        0.000299        0.000293
  2012          18             0.000304        0.000448        0.000378
  2012          19             0.000215        0.000439        0.000329
  2012          20             0.000263        0.000530        0.000399
  2012          21             0.000177        0.000315        0.000248
  2012          22             0.000264        0.000370        0.000318
  2012          23             0.000116        0.000496        0.000309
  2012          24             0.000046        0.000473        0.000262
  2012          25             0.000209        0.000606        0.000411
  2012          26             0.000207        0.000721        0.000467
  2012          27             0.000135        0.000784        0.000461
  2012          28             0.000158        0.000497        0.000327
  2012          29             0.000294        0.000564        0.000429
  2012          30             0.000183        0.000615        0.000399
  2012          31             0.000211        0.000631        0.000421
  2012          32             0.000312        0.000721        0.000516
  2012          33             0.000272        0.000596        0.000433
  2012          34             0.000354        0.000888        0.000621
  2012          35             0.000566        0.000488        0.000527
  2012          36             0.000412        0.000879        0.000645
  2012          37             0.000637        0.000954        0.000794
  2012          38             0.000523        0.000940        0.000730
  2012          39             0.000562        0.001201        0.000878
  2012          40             0.000853        0.001128        0.000988
  2012          41             0.000524        0.001387        0.000945
  2012          42             0.000879        0.001187        0.001029
  2012          43             0.001031        0.001341        0.001183
  2012          44             0.000737        0.001601        0.001162
  2012          45             0.000791        0.001555        0.001167
  2012          46             0.000961        0.001159        0.001058
  2012          47             0.000987        0.001753        0.001363
  2012          48             0.001498        0.001770        0.001631
  2012          49             0.001761        0.002032        0.001894
  2012          50             0.001149        0.002360        0.001746
  2012          51             0.001564        0.002140        0.001847
  2012          52             0.001668        0.002515        0.002084
  2012          53             0.002322        0.003165        0.002737
  2012          54             0.002534        0.003010        0.002768
  2012          55             0.002479        0.003796        0.003125
  2012          56             0.002893        0.004279        0.003574
  2012          57             0.002863        0.004738        0.003784
  2012          58             0.002774        0.005434        0.004073
  2012          59             0.003414        0.004979        0.004178
  2012          60             0.002975        0.005956        0.004437
  2012          61             0.003708        0.006406        0.005028
  2012          62             0.004143        0.006234        0.005162
  2012          63             0.004201        0.007140        0.005638
  2012          64             0.005757        0.008614        0.007158
  2012          65             0.005163        0.008842        0.006968
  2012          66             0.006132        0.009868        0.007977
  2012          67             0.006826        0.010480        0.008627
  2012          68             0.007940        0.011762        0.009803
  2012          69             0.008361        0.013065        0.010649
  2012          70             0.009040        0.015011        0.011953
  2012          71             0.009271        0.016013        0.012564
  2012          72             0.011245        0.019724        0.015372
  2012          73             0.012712        0.020034        0.016252
  2012          74             0.014599        0.023391        0.018803
  2012          75             0.015474        0.024366        0.019698
  2012          76             0.020034        0.027144        0.023379
  2012          77             0.021053        0.033196        0.026670
  2012          78             0.025292        0.040794        0.032382
  2012          79             0.026517        0.043312        0.034084
  2012          80             0.032196        0.050373        0.040246
  2012          81             0.039136        0.058230        0.047518
  2012          82             0.041803        0.060347        0.049879
  2012          83             0.052699        0.069506        0.059909
  2012          84             0.057800        0.079402        0.066800
  2012          85             0.066628        0.086833        0.074705
  2012          86             0.078481        0.103694        0.088228
  2012          87             0.092420        0.115332        0.100951
  2012          88             0.103040        0.129261        0.112351
  2012          89             0.122030        0.165944        0.136844
  2012          90             0.145548        0.181985        0.157299
  2012          91             0.151930        0.189295        0.163550
  2012          92             0.180222        0.215858        0.190857
  2012          93             0.204276        0.261735        0.220612
  2012          94             0.225261        0.261067        0.234942
  2012          95             0.239578        0.394659        0.278819
  2012          96             0.284913        0.281299        0.284058
  2012          97             0.359064        0.402702        0.369135
  2012          98             0.344511        0.460335        0.369334
  2012          99             0.400786        0.374624        0.395664
  2012         100             0.436405        0.469376        0.442356
  2012         101             0.483927        0.509203        0.487926
  2012         102             0.533959        0.559699        0.537766
  2012         103             0.586267        0.626917        0.592070
  2012         104             0.644863        0.728338        0.654880
  2012         105             0.710612        1.070064        0.738719
  2012         106             0.788136        4.153846        0.864429
  2012         107             0.912349              .        0.912349
  2012         108             1.150115              .        1.150115
  2012         109             2.435644              .        2.435644
  2012         110+                  .              .              .
  2013           0             0.002808        0.002816        0.002812
  2013           1             0.000241        0.000304        0.000273
  2013           2             0.000138        0.000078        0.000107
  2013           3             0.000028        0.000026        0.000027
  2013           4             0.000083        0.000026        0.000054
  2013           5             0.000111        0.000237        0.000176
  2013           6             0.000028        0.000133        0.000082
  2013           7             0.000114        0.000108        0.000111
  2013           8             0.000029        0.000111        0.000071
  2013           9             0.000120        0.000000        0.000059
  2013          10             0.000000        0.000086        0.000044
  2013          11             0.000031        0.000117        0.000075
  2013          12             0.000092        0.000117        0.000105
  2013          13             0.000091        0.000058        0.000074
  2013          14             0.000150        0.000144        0.000147
  2013          15             0.000090        0.000198        0.000146
  2013          16             0.000059        0.000194        0.000128
  2013          17             0.000142        0.000163        0.000153
  2013          18             0.000082        0.000441        0.000266
  2013          19             0.000183        0.000597        0.000395
  2013          20             0.000257        0.000515        0.000389
  2013          21             0.000126        0.000507        0.000321
  2013          22             0.000194        0.000441        0.000321
  2013          23             0.000159        0.000574        0.000370
  2013          24             0.000335        0.000371        0.000353
  2013          25             0.000201        0.000572        0.000388
  2013          26             0.000223        0.000792        0.000510
  2013          27             0.000222        0.000419        0.000321
  2013          28             0.000152        0.000550        0.000350
  2013          29             0.000328        0.000620        0.000473
  2013          30             0.000242        0.000465        0.000353
  2013          31             0.000314        0.000763        0.000538
  2013          32             0.000345        0.000506        0.000425
  2013          33             0.000448        0.000639        0.000544
  2013          34             0.000341        0.000882        0.000611
  2013          35             0.000325        0.000702        0.000513
  2013          36             0.000432        0.000966        0.000699
  2013          37             0.000255        0.000589        0.000421
  2013          38             0.000554        0.000841        0.000696
  2013          39             0.000666        0.000830        0.000747
  2013          40             0.000726        0.001264        0.000992
  2013          41             0.000774        0.001021        0.000895
  2013          42             0.000903        0.001309        0.001100
  2013          43             0.000688        0.000868        0.000776
  2013          44             0.000690        0.001214        0.000947
  2013          45             0.000878        0.001495        0.001181
  2013          46             0.000987        0.001603        0.001289
  2013          47             0.001238        0.002200        0.001710
  2013          48             0.001396        0.002256        0.001818
  2013          49             0.001620        0.002432        0.002018
  2013          50             0.001598        0.002732        0.002155
  2013          51             0.001296        0.002695        0.001985
  2013          52             0.002119        0.002427        0.002270
  2013          53             0.001842        0.002887        0.002354
  2013          54             0.002129        0.003826        0.002963
  2013          55             0.002528        0.003435        0.002974
  2013          56             0.002277        0.004322        0.003277
  2013          57             0.002659        0.004493        0.003559
  2013          58             0.002395        0.004635        0.003492
  2013          59             0.003279        0.004267        0.003761
  2013          60             0.003378        0.005703        0.004511
  2013          61             0.003247        0.006194        0.004688
  2013          62             0.004465        0.006547        0.005482
  2013          63             0.004782        0.007770        0.006236
  2013          64             0.005891        0.008468        0.007150
  2013          65             0.005988        0.009824        0.007866
  2013          66             0.006194        0.009257        0.007695
  2013          67             0.005100        0.010438        0.007733
  2013          68             0.006949        0.012757        0.009806
  2013          69             0.008842        0.013774        0.011243
  2013          70             0.008307        0.013920        0.011033
  2013          71             0.010629        0.016712        0.013590
  2013          72             0.010183        0.017863        0.013921
  2013          73             0.012784        0.021330        0.016919
  2013          74             0.013800        0.022351        0.017906
  2013          75             0.016493        0.024566        0.020329
  2013          76             0.017369        0.027827        0.022297
  2013          77             0.019988        0.030653        0.024970
  2013          78             0.024535        0.037149        0.030331
  2013          79             0.025575        0.039563        0.031931
  2013          80             0.030102        0.048592        0.038369
  2013          81             0.034307        0.051615        0.041892
  2013          82             0.040171        0.063801        0.050446
  2013          83             0.050473        0.066221        0.057261
  2013          84             0.063940        0.080186        0.070841
  2013          85             0.067472        0.087986        0.075923
  2013          86             0.070333        0.094703        0.079943
  2013          87             0.088046        0.110386        0.096558
  2013          88             0.101877        0.134602        0.113869
  2013          89             0.116630        0.157415        0.130784
  2013          90             0.127869        0.163010        0.139408
  2013          91             0.158226        0.191110        0.168578
  2013          92             0.170877        0.232241        0.189428
  2013          93             0.194023        0.234437        0.205672
  2013          94             0.226800        0.245491        0.231968
  2013          95             0.244287        0.275751        0.252438
  2013          96             0.283373        0.296631        0.286588
  2013          97             0.291874        0.355744        0.306687
  2013          98             0.343596        0.387749        0.353302
  2013          99             0.357486        0.429633        0.372268
  2013         100             0.406643        0.440908        0.413172
  2013         101             0.449315        0.450069        0.449449
  2013         102             0.493126        0.453278        0.486812
  2013         103             0.538434        0.465659        0.527544
  2013         104             0.587280        0.493542        0.573695
  2013         105             0.646325        0.560838        0.636110
  2013         106             0.717665        0.678832        0.715447
  2013         107             0.824176              .        0.824176
  2013         108             1.080940              .        1.080940
  2013         109             2.089552              .        2.089552
  2013         110+                  .              .              .
  2014           0             0.002819        0.002598        0.002705
  2014           1             0.000132        0.000150        0.000141
  2014           2             0.000026        0.000199        0.000115
  2014           3             0.000054        0.000076        0.000065
  2014           4             0.000135        0.000128        0.000132
  2014           5             0.000027        0.000180        0.000105
  2014           6             0.000137        0.000026        0.000080
  2014           7             0.000055        0.000078        0.000067
  2014           8             0.000028        0.000106        0.000068
  2014           9             0.000029        0.000055        0.000042
  2014          10             0.000119        0.000056        0.000087
  2014          11             0.000090        0.000114        0.000102
  2014          12             0.000030        0.000058        0.000044
  2014          13             0.000030        0.000086        0.000059
  2014          14             0.000090        0.000029        0.000059
  2014          15             0.000030        0.000142        0.000087
  2014          16             0.000176        0.000248        0.000213
  2014          17             0.000142        0.000403        0.000276
  2014          18             0.000216        0.000206        0.000211
  2014          19             0.000255        0.000412        0.000336
  2014          20             0.000050        0.000469        0.000265
  2014          21             0.000172        0.000373        0.000275
  2014          22             0.000314        0.000505        0.000412
  2014          23             0.000205        0.000484        0.000347
  2014          24             0.000174        0.000531        0.000355
  2014          25             0.000301        0.000640        0.000471
  2014          26             0.000301        0.000473        0.000387
  2014          27             0.000216        0.000645        0.000431
  2014          28             0.000193        0.000669        0.000430
  2014          29             0.000275        0.000756        0.000513
  2014          30             0.000278        0.000782        0.000528
  2014          31             0.000432        0.000632        0.000531
  2014          32             0.000462        0.000775        0.000618
  2014          33             0.000452        0.000930        0.000690
  2014          34             0.000628        0.001074        0.000851
  2014          35             0.000481        0.001017        0.000748
  2014          36             0.000594        0.000992        0.000793
  2014          37             0.000428        0.001108        0.000768
  2014          38             0.000630        0.001014        0.000822
  2014          39             0.000697        0.001184        0.000939
  2014          40             0.000440        0.001271        0.000851
  2014          41             0.000910        0.001352        0.001128
  2014          42             0.000743        0.001451        0.001090
  2014          43             0.000940        0.001610        0.001266
  2014          44             0.000910        0.001853        0.001368
  2014          45             0.000709        0.001585        0.001137
  2014          46             0.001138        0.001722        0.001423
  2014          47             0.001483        0.001888        0.001681
  2014          48             0.001308        0.002515        0.001898
  2014          49             0.001594        0.002170        0.001876
  2014          50             0.001380        0.002690        0.002021
  2014          51             0.001915        0.003062        0.002477
  2014          52             0.002051        0.003002        0.002520
  2014          53             0.002315        0.003582        0.002937
  2014          54             0.002300        0.004071        0.003167
  2014          55             0.002892        0.003938        0.003405
  2014          56             0.002495        0.004176        0.003319
  2014          57             0.003072        0.005002        0.004013
  2014          58             0.002990        0.005505        0.004221
  2014          59             0.002912        0.005322        0.004088
  2014          60             0.003958        0.006089        0.004992
  2014          61             0.003887        0.007234        0.005513
  2014          62             0.004307        0.007852        0.006038
  2014          63             0.005000        0.007696        0.006315
  2014          64             0.005223        0.007775        0.006463
  2014          65             0.005490        0.009291        0.007344
  2014          66             0.005614        0.010630        0.008065
  2014          67             0.007337        0.011552        0.009400
  2014          68             0.007308        0.012586        0.009909
  2014          69             0.008693        0.014546        0.011570
  2014          70             0.009269        0.015137        0.012125
  2014          71             0.011272        0.017401        0.014245
  2014          72             0.010612        0.017617        0.014016
  2014          73             0.012561        0.019814        0.016077
  2014          74             0.014634        0.022982        0.018655
  2014          75             0.016561        0.025506        0.020828
  2014          76             0.019494        0.028418        0.023698
  2014          77             0.019181        0.030549        0.024498
  2014          78             0.021948        0.034890        0.027955
  2014          79             0.028979        0.041093        0.034507
  2014          80             0.033237        0.049631        0.040630
  2014          81             0.032141        0.050903        0.040453
  2014          82             0.039317        0.061545        0.048971
  2014          83             0.048601        0.073816        0.059475
  2014          84             0.059605        0.078751        0.067768
  2014          85             0.065691        0.083002        0.072968
  2014          86             0.074449        0.096844        0.083563
  2014          87             0.089023        0.112045        0.097974
  2014          88             0.098701        0.140740        0.114425
  2014          89             0.111921        0.145077        0.123791
  2014          90             0.137170        0.170571        0.148492
  2014          91             0.160739        0.181164        0.167303
  2014          92             0.167492        0.222755        0.184398
  2014          93             0.189186        0.234207        0.202317
  2014          94             0.223147        0.293246        0.242712
  2014          95             0.250454        0.300743        0.263935
  2014          96             0.292673        0.329079        0.301868
  2014          97             0.307732        0.371461        0.322645
  2014          98             0.324760        0.393085        0.339882
  2014          99             0.270889        0.442603        0.306187
  2014         100             0.444344        0.520625        0.458779
  2014         101             0.497244        0.573097        0.511143
  2014         102             0.555943        0.627880        0.568389
  2014         103             0.618828        0.681412        0.628709
  2014         104             0.688055        0.772073        0.700707
  2014         105             0.769681        0.953804        0.795865
  2014         106             0.886981        1.448276        0.944606
  2014         107             1.063450        6.000000        1.147423
  2014         108             1.443478              .        1.443478
  2014         109             4.226087              .        4.226087
  2014         110+                  .              .              .
  2015           0             0.002189        0.002233        0.002211
  2015           1             0.000261        0.000222        0.000241
  2015           2             0.000156        0.000147        0.000151
  2015           3             0.000103        0.000122        0.000113
  2015           4             0.000186        0.000224        0.000205
  2015           5             0.000106        0.000050        0.000077
  2015           6             0.000053        0.000076        0.000065
  2015           7             0.000081        0.000000        0.000039
  2015           8             0.000082        0.000000        0.000040
  2015           9             0.000111        0.000026        0.000067
  2015          10             0.000086        0.000082        0.000084
  2015          11             0.000089        0.000056        0.000072
  2015          12             0.000119        0.000000        0.000058
  2015          13             0.000150        0.000171        0.000161
  2015          14             0.000090        0.000142        0.000117
  2015          15             0.000088        0.000253        0.000172
  2015          16             0.000288        0.000359        0.000324
  2015          17             0.000113        0.000375        0.000248
  2015          18             0.000161        0.000332        0.000249
  2015          19             0.000252        0.000434        0.000345
  2015          20             0.000121        0.000459        0.000294
  2015          21             0.000118        0.000446        0.000287
  2015          22             0.000186        0.000288        0.000238
  2015          23             0.000225        0.000455        0.000342
  2015          24             0.000022        0.000504        0.000267
  2015          25             0.000147        0.000517        0.000333
  2015          26             0.000228        0.000625        0.000426
  2015          27             0.000187        0.000461        0.000323
  2015          28             0.000229        0.000461        0.000345
  2015          29             0.000166        0.000802        0.000481
  2015          30             0.000082        0.000612        0.000344
  2015          31             0.000313        0.000809        0.000558
  2015          32             0.000422        0.000921        0.000670
  2015          33             0.000346        0.000697        0.000520
  2015          34             0.000311        0.000892        0.000601
  2015          35             0.000688        0.000990        0.000839
  2015          36             0.000476        0.001005        0.000739
  2015          37             0.000588        0.000957        0.000772
  2015          38             0.000474        0.001296        0.000885
  2015          39             0.000749        0.001152        0.000950
  2015          40             0.000691        0.001445        0.001067
  2015          41             0.000630        0.001406        0.001014
  2015          42             0.000972        0.001219        0.001094
  2015          43             0.000967        0.001728        0.001340
  2015          44             0.000865        0.001907        0.001371
  2015          45             0.001063        0.001561        0.001305
  2015          46             0.001223        0.002055        0.001628
  2015          47             0.001179        0.002202        0.001678
  2015          48             0.001475        0.002564        0.002007
  2015          49             0.001222        0.002428        0.001811
  2015          50             0.001663        0.002511        0.002078
  2015          51             0.001347        0.003450        0.002376
  2015          52             0.002004        0.002684        0.002338
  2015          53             0.002043        0.003281        0.002652
  2015          54             0.002206        0.003791        0.002984
  2015          55             0.002369        0.003449        0.002897
  2015          56             0.002912        0.004135        0.003511
  2015          57             0.003056        0.004696        0.003857
  2015          58             0.003089        0.005941        0.004476
  2015          59             0.003522        0.005048        0.004267
