ACT, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2014          25             0.000000        0.001141        0.000576
  2014          26             0.000872        0.000579        0.000725
  2014          27             0.000000        0.000295        0.000147
  2014          28             0.000000        0.000883        0.000436
  2014          29             0.000285        0.001464        0.000867
  2014          30             0.001144        0.000289        0.000719
  2014          31             0.000000        0.001150        0.000583
  2014          32             0.001197        0.001192        0.001195
  2014          33             0.000000        0.001215        0.000607
  2014          34             0.000000        0.000635        0.000315
  2014          35             0.000654        0.001307        0.000980
  2014          36             0.000691        0.001352        0.001025
  2014          37             0.000356        0.001049        0.000705
  2014          38             0.000362        0.000353        0.000358
  2014          39             0.000000        0.001755        0.000898
  2014          40             0.000723        0.001415        0.001073
  2014          41             0.001756        0.000709        0.001235
  2014          42             0.000680        0.001062        0.000867
  2014          43             0.000680        0.001042        0.000859
  2014          44             0.001779        0.000710        0.001244
  2014          45             0.001102        0.000000        0.000556
  2014          46             0.001898        0.000784        0.001350
  2014          47             0.000403        0.002437        0.001416
  2014          48             0.000000        0.002094        0.001029
  2014          49             0.002799        0.000849        0.001854
  2014          50             0.002412        0.002129        0.002274
  2014          51             0.002414        0.002481        0.002447
  2014          52             0.002395        0.003670        0.003026
  2014          53             0.000395        0.001649        0.001009
  2014          54             0.001638        0.002957        0.002287
  2014          55             0.001681        0.002672        0.002162
  2014          56             0.004336        0.004151        0.004246
  2014          57             0.002223        0.004239        0.003202
  2014          58             0.003209        0.007368        0.005216
  2014          59             0.002831        0.007172        0.004913
  2014          60             0.003007        0.002648        0.002832
  2014          61             0.005591        0.005845        0.005715
  2014          62             0.001016        0.008798        0.004753
  2014          63             0.005209        0.009106        0.007071
  2014          64             0.002721        0.006906        0.004755
  2014          65             0.007321        0.007013        0.007170
  2014          66             0.004472        0.010800        0.007524
  2014          67             0.003879        0.003533        0.003711
  2014          68             0.004926        0.012671        0.008743
  2014          69             0.007109        0.009741        0.008390
  2014          70             0.008330        0.012614        0.010360
  2014          71             0.008237        0.012762        0.010385
  2014          72             0.013186        0.013381        0.013280
  2014          73             0.015669        0.025991        0.020520
  2014          74             0.012984        0.015879        0.014340
  2014          75             0.016203        0.022277        0.019116
  2014          76             0.009050        0.038989        0.023226
  2014          77             0.019943        0.027516        0.023428
  2014          78             0.025130        0.034403        0.029363
  2014          79             0.013662        0.038184        0.024991
  2014          80             0.022786        0.036100        0.028657
  2014          81             0.032356        0.061565        0.044882
  2014          82             0.028309        0.062702        0.042977
  2014          83             0.046746        0.086631        0.063701
  2014          84             0.048911        0.058835        0.053040
  2014          85             0.048554        0.082313        0.062444
  2014          86             0.063425        0.084004        0.071932
  2014          87             0.108321        0.131373        0.117166
  2014          88             0.083457        0.188203        0.122551
  2014          89             0.088286        0.156211        0.113283
  2014          90             0.109229        0.137421        0.118333
  2014          91             0.151022        0.164262        0.155265
  2014          92             0.216936        0.147184        0.193336
  2014          93             0.253064        0.206878        0.237471
  2014          94             0.213312        0.278646        0.230821
  2014          95             0.239875        0.038248        0.196676
  2014          96             0.379528        0.394899        0.383379
  2014          97             0.240828        0.591068        0.334802
  2014          98             0.290276        0.226116        0.276035
  2014          99             0.344913        0.393185        0.354587
  2014         100             0.486905        0.332226        0.457675
  2014         101             0.564179        0.000000        0.517808
  2014         102             0.677524              .        0.677524
  2014         103             0.808756              .        0.808756
  2014         104             1.462366              .        1.462366
  2014         105                   .              .              .
  2014         106                   .              .              .
  2014         107                   .              .              .
  2014         108                   .              .              .
  2014         109                   .              .              .
  2014         110+                  .              .              .
  2015           0             0.002191        0.005060        0.003682
  2015           1             0.000000        0.000000        0.000000
  2015           2             0.001116        0.000000        0.000541
  2015           3             0.000000        0.000000        0.000000
  2015           4             0.000387        0.000000        0.000184
  2015           5             0.000000        0.000000        0.000000
  2015           6             0.000000        0.000000        0.000000
  2015           7             0.001236        0.000000        0.000592
  2015           8             0.000000        0.000392        0.000204
  2015           9             0.001713        0.000000        0.000826
  2015          10             0.000000        0.000000        0.000000
  2015          11             0.000000        0.000440        0.000226
  2015          12             0.000000        0.000000        0.000000
  2015          13             0.000000        0.000000        0.000000
  2015          14             0.000000        0.000000        0.000000
  2015          15             0.000000        0.000454        0.000231
  2015          16             0.001810        0.001751        0.001780
  2015          17             0.000000        0.000000        0.000000
  2015          18             0.000000        0.000000        0.000000
  2015          19             0.000000        0.000332        0.000168
  2015          20             0.000000        0.000000        0.000000
  2015          21             0.000000        0.000911        0.000464
  2015          22             0.000000        0.000000        0.000000
  2015          23             0.001210        0.000588        0.000895
  2015          24             0.000587        0.001722        0.001161
  2015          25             0.000000        0.000283        0.000143
  2015          26             0.000000        0.000578        0.000288
  2015          27             0.000000        0.000867        0.000433
  2015          28             0.001155        0.000887        0.001022
  2015          29             0.000857        0.000295        0.000581
  2015          30             0.000566        0.000583        0.000574
  2015          31             0.000000        0.000578        0.000286
  2015          32             0.000000        0.000000        0.000000
  2015          33             0.000000        0.000886        0.000445
  2015          34             0.000000        0.000603        0.000300
  2015          35             0.001561        0.000315        0.000941
  2015          36             0.000000        0.001956        0.000981
  2015          37             0.001376        0.001337        0.001357
  2015          38             0.000000        0.000696        0.000351
  2015          39             0.000000        0.001756        0.000891
  2015          40             0.000731        0.001054        0.000896
  2015          41             0.000359        0.000351        0.000355
  2015          42             0.000695        0.000709        0.000702
  2015          43             0.001019        0.002483        0.001735
  2015          44             0.000341        0.000000        0.000172
  2015          45             0.000355        0.001060        0.000708
  2015          46             0.001838        0.000376        0.001116
  2015          47             0.001910        0.002754        0.002326
  2015          48             0.000818        0.000408        0.000613
  2015          49             0.001617        0.000422        0.001032
  2015          50             0.002000        0.001715        0.001862
  2015          51             0.001206        0.000429        0.000830
  2015          52             0.000812        0.001246        0.001026
  2015          53             0.001213        0.004523        0.002854
  2015          54             0.001600        0.002923        0.002247
  2015          55             0.003332        0.004738        0.004023
  2015          56             0.000428        0.002719        0.001540
  2015          57             0.002191        0.006076        0.004071
  2015          58             0.004984        0.005751        0.005357
  2015          59             0.004641        0.009465        0.006968
  2015          60             0.005724        0.008410        0.007001
  2015          61             0.004573        0.007059        0.005775
  2015          62             0.003092        0.003802        0.003438
  2015          63             0.004124        0.005043        0.004565
  2015          64             0.002645        0.008710        0.005537
  2015          65             0.003311        0.008177        0.005675
  2015          66             0.006837        0.008320        0.007563
  2015          67             0.010703        0.009725        0.010233
  2015          68             0.007276        0.013823        0.010433
  2015          69             0.003748        0.012283        0.007943
  2015          70             0.010144        0.006123        0.008188
  2015          71             0.006909        0.020678        0.013397
  2015          72             0.013271        0.008364        0.010957
  2015          73             0.008897        0.018432        0.013458
  2015          74             0.014940        0.026615        0.020396
  2015          75             0.011109        0.024287        0.017252
  2015          76             0.020758        0.030104        0.025204
  2015          77             0.013816        0.032257        0.022512
  2015          78             0.025014        0.045585        0.034382
  2015          79             0.024458        0.043546        0.033102
  2015          80             0.030643        0.038049        0.034029
  2015          81             0.035410        0.043234        0.038851
  2015          82             0.030327        0.043120        0.035769
  2015          83             0.048822        0.040284        0.045203
  2015          84             0.045588        0.067444        0.054811
  2015          85             0.060770        0.098055        0.076056
  2015          86             0.064892        0.084219        0.072714
  2015          87             0.091621        0.130422        0.107393
  2015          88             0.077386        0.098156        0.085104
  2015          89             0.093575        0.168236        0.120260
  2015          90             0.121742        0.211024        0.153377
  2015          91             0.160409        0.136846        0.152887
  2015          92             0.174990        0.182027        0.177275
  2015          93             0.161634        0.155199        0.159430
  2015          94             0.251362        0.200910        0.234152
  2015          95             0.220413        0.528082        0.300429
  2015          96             0.159904        0.272010        0.181961
  2015          97             0.282957        0.068642        0.231360
  2015          98             0.356699        0.264940        0.332055
  2015          99             0.460688        0.000000        0.347685
  2015         100             0.450172        0.373729        0.432480
  2015         101             0.533333        0.238381        0.467908
  2015         102             0.692732        0.000000        0.594317
  2015         103             1.026895              .        1.026895
  2015         104             1.702128              .        1.702128
  2015         105             6.000000              .        6.000000
  2015         106                   .              .              .
  2015         107                   .              .              .
  2015         108                   .              .              .
  2015         109                   .              .              .
  2015         110+                  .              .              .
  2016           0             0.002969        0.002746        0.002853
  2016           1             0.001102        0.001016        0.001057
  2016           2             0.000000        0.000000        0.000000
  2016           3             0.000000        0.000000        0.000000
  2016           4             0.000000        0.000000        0.000000
  2016           5             0.000000        0.000000        0.000000
  2016           6             0.000000        0.000000        0.000000
  2016           7             0.000000        0.001461        0.000763
  2016           8             0.000000        0.000762        0.000396
  2016           9             0.000000        0.000394        0.000205
  2016          10             0.000000        0.000000        0.000000
  2016          11             0.000000        0.000000        0.000000
  2016          12             0.000935        0.000000        0.000454
  2016          13             0.000000        0.000000        0.000000
  2016          14             0.000000        0.000000        0.000000
  2016          15             0.000000        0.000000        0.000000
  2016          16             0.000929        0.001792        0.001368
  2016          17             0.000000        0.000843        0.000429
  2016          18             0.000000        0.000000        0.000000
  2016          19             0.000000        0.000000        0.000000
  2016          20             0.000655        0.001266        0.000965
  2016          21             0.000000        0.000000        0.000000
  2016          22             0.000000        0.001174        0.000598
  2016          23             0.000000        0.000866        0.000441
  2016          24             0.000903        0.001167        0.001037
  2016          25             0.000000        0.001143        0.000576
  2016          26             0.000000        0.000286        0.000143
  2016          27             0.000572        0.000000        0.000287
  2016          28             0.000000        0.000290        0.000144
  2016          29             0.000288        0.001196        0.000734
  2016          30             0.000000        0.000291        0.000144
  2016          31             0.000000        0.001176        0.000574
  2016          32             0.000282        0.000286        0.000284
  2016          33             0.000884        0.001160        0.001023
  2016          34             0.000878        0.000891        0.000885
  2016          35             0.000604        0.000606        0.000605
  2016          36             0.000000        0.000641        0.000318
  2016          37             0.000661        0.000647        0.000654
  2016          38             0.000697        0.000680        0.000688
  2016          39             0.000354        0.000000        0.000175
  2016          40             0.000000        0.001410        0.000716
  2016          41             0.001095        0.000351        0.000715
  2016          42             0.001428        0.000702        0.001062
  2016          43             0.000346        0.002495        0.001405
  2016          44             0.001019        0.001409        0.001211
  2016          45             0.000342        0.000688        0.000514
  2016          46             0.001087        0.003236        0.002166
  2016          47             0.000738        0.000383        0.000564
  2016          48             0.001574        0.002382        0.001976
  2016          49             0.001238        0.002081        0.001657
  2016          50             0.000397        0.002545        0.001436
  2016          51             0.001615        0.000434        0.001045
  2016          52             0.002415        0.003406        0.002897
  2016          53             0.002064        0.005400        0.003727
  2016          54             0.004012        0.000831        0.002449
  2016          55             0.002047        0.002966        0.002498
  2016          56             0.001690        0.007018        0.004304
  2016          57             0.003907        0.005090        0.004480
  2016          58             0.002668        0.005181        0.003889
  2016          59             0.002776        0.003908        0.003327
  2016          60             0.003256        0.005597        0.004374
  2016          61             0.003908        0.005452        0.004637
  2016          62             0.004129        0.003299        0.003727
  2016          63             0.004132        0.003868        0.004004
  2016          64             0.003144        0.005190        0.004118
  2016          65             0.005927        0.008879        0.007334
  2016          66             0.003966        0.008277        0.006075
  2016          67             0.004582        0.009094        0.006774
  2016          68             0.004526        0.008026        0.006200
  2016          69             0.006237        0.013994        0.009979
  2016          70             0.006676        0.010271        0.008451
  2016          71             0.005922        0.012114        0.008883
  2016          72             0.010984        0.016056        0.013358
  2016          73             0.012911        0.017214        0.014949
  2016          74             0.011723        0.020830        0.016060
  2016          75             0.014280        0.028055        0.020602
  2016          76             0.012551        0.030892        0.021137
  2016          77             0.021407        0.024985        0.023104
  2016          78             0.032915        0.034930        0.033856
  2016          79             0.019590        0.054840        0.035297
  2016          80             0.020022        0.030589        0.024812
  2016          81             0.040699        0.049138        0.044522
  2016          82             0.039890        0.058686        0.047995
  2016          83             0.046014        0.051143        0.048184
  2016          84             0.062651        0.065175        0.063720
  2016          85             0.054247        0.060334        0.056833
  2016          86             0.068745        0.116115        0.087862
  2016          87             0.080360        0.074563        0.078049
  2016          88             0.115219        0.107432        0.112078
  2016          89             0.095623        0.139944        0.111704
  2016          90             0.124773        0.143942        0.131365
  2016          91             0.115206        0.145286        0.125708
  2016          92             0.143993        0.222196        0.168738
  2016          93             0.139434        0.231178        0.168509
  2016          94             0.179995        0.189950        0.183347
  2016          95             0.225137        0.258909        0.236347
  2016          96             0.364626        0.326188        0.355463
  2016          97             0.262820        0.137567        0.237391
  2016          98             0.144002        0.244366        0.170219
  2016          99             0.409153        0.447094        0.420123
  2016         100             0.399858        0.478453        0.420158
  2016         101             0.456324        0.505141        0.467987
  2016         102             0.548066        0.644951        0.572607
  2016         103             0.806576        1.354839        0.878049
  2016         104             2.181818              .        2.181818
  2016         105                   .              .              .
  2016         106                   .              .              .
  2016         107                   .              .              .
  2016         108                   .              .              .
  2016         109                   .              .              .
  2016         110+                  .              .              .
  2017           0             0.001912        0.003962        0.002968
  2017           1             0.000000        0.000000        0.000000
  2017           2             0.001095        0.001353        0.001229
  2017           3             0.000000        0.001015        0.000525
  2017           4             0.000000        0.000000        0.000000
  2017           5             0.000000        0.000000        0.000000
  2017           6             0.000000        0.000000        0.000000
  2017           7             0.001531        0.000000        0.000736
  2017           8             0.000000        0.000000        0.000000
  2017           9             0.000000        0.000000        0.000000
  2017          10             0.000000        0.001162        0.000602
  2017          11             0.000000        0.001201        0.000618
  2017          12             0.000000        0.000832        0.000428
  2017          13             0.000000        0.000000        0.000000
  2017          14             0.000000        0.001323        0.000681
  2017          15             0.000000        0.000000        0.000000
  2017          16             0.000000        0.000000        0.000000
  2017          17             0.001719        0.000820        0.001259
  2017          18             0.000000        0.001095        0.000559
  2017          19             0.001329        0.000972        0.001148
  2017          20             0.000000        0.001215        0.000616
  2017          21             0.000000        0.000000        0.000000
  2017          22             0.000293        0.000569        0.000433
  2017          23             0.000000        0.000810        0.000408
  2017          24             0.000813        0.002174        0.001493
  2017          25             0.000281        0.000000        0.000138
  2017          26             0.000000        0.000000        0.000000
  2017          27             0.000000        0.000822        0.000411
  2017          28             0.000552        0.001116        0.000833
  2017          29             0.000277        0.000285        0.000281
  2017          30             0.001113        0.000287        0.000706
  2017          31             0.000827        0.000860        0.000843
  2017          32             0.001100        0.000846        0.000974
  2017          33             0.000000        0.001140        0.000564
  2017          34             0.001131        0.000000        0.000568
  2017          35             0.000582        0.001161        0.000872
  2017          36             0.000888        0.001206        0.001046
  2017          37             0.000931        0.000309        0.000619
  2017          38             0.001288        0.000326        0.000810
  2017          39             0.000338        0.000997        0.000670
  2017          40             0.000353        0.001375        0.000871
  2017          41             0.000000        0.001038        0.000525
  2017          42             0.001075        0.000702        0.000887
  2017          43             0.001748        0.002440        0.002094
  2017          44             0.000688        0.001405        0.001042
  2017          45             0.000338        0.001053        0.000689
  2017          46             0.001035        0.001050        0.001043
  2017          47             0.001411        0.002140        0.001773
  2017          48             0.001491        0.000379        0.000939
  2017          49             0.000773        0.001996        0.001375
  2017          50             0.000402        0.002046        0.001217
  2017          51             0.001218        0.001701        0.001454
  2017          52             0.001190        0.002967        0.002050
  2017          53             0.002029        0.003802        0.002898
  2017          54             0.000405        0.005442        0.002883
  2017          55             0.002049        0.003376        0.002702
  2017          56             0.002031        0.005966        0.003951
  2017          57             0.002960        0.004906        0.003907
  2017          58             0.003062        0.004148        0.003591
  2017          59             0.000447        0.002901        0.001625
  2017          60             0.005060        0.004953        0.005008
  2017          61             0.002373        0.006817        0.004485
  2017          62             0.003445        0.007088        0.005174
  2017          63             0.003073        0.007330        0.005099
  2017          64             0.006813        0.009604        0.008156
  2017          65             0.004726        0.007548        0.006066
  2017          66             0.003233        0.004794        0.003972
  2017          67             0.006094        0.013408        0.009577
  2017          68             0.000563        0.011010        0.005571
  2017          69             0.005686        0.006827        0.006232
  2017          70             0.008934        0.017218        0.012934
  2017          71             0.005696        0.018460        0.011832
  2017          72             0.010992        0.016719        0.013737
  2017          73             0.011906        0.021489        0.016410
  2017          74             0.015125        0.022057        0.018362
  2017          75             0.011028        0.030696        0.020169
  2017          76             0.019195        0.025394        0.022078
  2017          77             0.023130        0.039686        0.030726
  2017          78             0.027117        0.039725        0.033025
  2017          79             0.028421        0.036832        0.032251
  2017          80             0.035037        0.053789        0.043453
  2017          81             0.034732        0.044390        0.038972
  2017          82             0.034126        0.056255        0.043901
  2017          83             0.053208        0.064404        0.058101
  2017          84             0.054170        0.074227        0.062632
  2017          85             0.069238        0.078754        0.073338
  2017          86             0.076116        0.104123        0.087757
  2017          87             0.074282        0.112669        0.089534
  2017          88             0.099435        0.131295        0.112033
  2017          89             0.128266        0.134760        0.130853
  2017          90             0.113177        0.162218        0.130595
  2017          91             0.165225        0.134827        0.154896
  2017          92             0.176839        0.218769        0.191200
  2017          93             0.224061        0.264400        0.236428
  2017          94             0.211803        0.291949        0.236280
  2017          95             0.204392        0.210828        0.206493
  2017          96             0.245310        0.366627        0.284835
  2017          97             0.270645        0.121102        0.234455
  2017          98             0.244843        0.435603        0.283663
  2017          99             0.388098        0.358923        0.380952
  2017         100             0.486772        0.674887        0.539645
  2017         101             0.537704        0.863874        0.610932
  2017         102             0.584469        0.890274        0.650080
  2017         103             0.693260        1.508571        0.851441
  2017         104             1.392265              .        1.392265
  2017         105                   .              .              .
  2017         106                   .              .              .
  2017         107                   .              .              .
  2017         108                   .              .              .
  2017         109                   .              .              .
  2017         110+                  .              .              .
  2018           0             0.003820        0.002565        0.003180
  2018           1             0.000752        0.001417        0.001095
  2018           2             0.001085        0.000000        0.000524
  2018           3             0.000000        0.001327        0.000685
  2018           4             0.000000        0.001331        0.000692
  2018           5             0.001065        0.000000        0.000518
  2018           6             0.000000        0.000000        0.000000
  2018           7             0.000000        0.000000        0.000000
  2018           8             0.000000        0.000345        0.000178
  2018           9             0.000000        0.000000        0.000000
  2018          10             0.000000        0.000740        0.000382
  2018          11             0.000808        0.000000        0.000391
  2018          12             0.000000        0.000000        0.000000
  2018          13             0.000429        0.001218        0.000834
  2018          14             0.000897        0.000000        0.000435
  2018          15             0.000433        0.000823        0.000633
  2018          16             0.000000        0.001187        0.000599
  2018          17             0.000397        0.000000        0.000196
  2018          18             0.000364        0.000346        0.000355
  2018          19             0.000320        0.000305        0.000313
  2018          20             0.000893        0.001138        0.001018
  2018          21             0.000000        0.001119        0.000565
  2018          22             0.000000        0.000000        0.000000
  2018          23             0.001028        0.000761        0.000893
  2018          24             0.000000        0.000248        0.000124
  2018          25             0.000000        0.001013        0.000510
  2018          26             0.000000        0.000260        0.000131
  2018          27             0.000517        0.001040        0.000778
  2018          28             0.000000        0.000785        0.000391
  2018          29             0.001051        0.000000        0.000529
  2018          30             0.000266        0.000000        0.000135
  2018          31             0.000000        0.000836        0.000410
  2018          32             0.000536        0.000822        0.000677
  2018          33             0.000536        0.000553        0.000544
  2018          34             0.000807        0.000830        0.000818
  2018          35             0.000276        0.000000        0.000138
  2018          36             0.000281        0.000281        0.000281
  2018          37             0.000861        0.000865        0.000863
  2018          38             0.001182        0.000912        0.001049
  2018          39             0.000622        0.001593        0.001102
  2018          40             0.001332        0.000326        0.000824
  2018          41             0.000686        0.001354        0.001022
  2018          42             0.001049        0.002438        0.001745
  2018          43             0.000000        0.002424        0.001225
  2018          44             0.001726        0.000690        0.001208
  2018          45             0.001699        0.002120        0.001906
  2018          46             0.000668        0.001404        0.001027
  2018          47             0.000672        0.001706        0.001185
  2018          48             0.001047        0.001398        0.001222
  2018          49             0.001451        0.003756        0.002584
  2018          50             0.001147        0.001958        0.001548
  2018          51             0.002845        0.002850        0.002848
  2018          52             0.001602        0.000418        0.001023
  2018          53             0.003977        0.002541        0.003282
  2018          54             0.002023        0.003813        0.002897
  2018          55             0.002861        0.004256        0.003544
  2018          56             0.000405        0.003789        0.002065
  2018          57             0.002840        0.004726        0.003756
  2018          58             0.002113        0.004465        0.003257
  2018          59             0.002602        0.002346        0.002479
  2018          60             0.000446        0.006872        0.003506
  2018          61             0.004635        0.009136        0.006783
  2018          62             0.004737        0.008493        0.006508
  2018          63             0.007409        0.011767        0.009451
  2018          64             0.004697        0.005150        0.004913
  2018          65             0.004174        0.009707        0.006815
  2018          66             0.003641        0.007092        0.005256
  2018          67             0.004214        0.009273        0.006541
  2018          68             0.006004        0.011055        0.008381
  2018          69             0.009574        0.007432        0.008554
  2018          70             0.007974        0.013164        0.010445
  2018          71             0.005635        0.009914        0.007673
  2018          72             0.006806        0.008058        0.007406
  2018          73             0.016604        0.013491        0.015121
  2018          74             0.018632        0.018689        0.018658
  2018          75             0.019375        0.024619        0.021793
  2018          76             0.010939        0.031233        0.020413
  2018          77             0.027720        0.028511        0.028081
  2018          78             0.015761        0.038882        0.026300
  2018          79             0.022541        0.038456        0.029853
  2018          80             0.030842        0.054313        0.041487
  2018          81             0.027346        0.040036        0.032891
  2018          82             0.037969        0.080271        0.056238
  2018          83             0.032115        0.051515        0.040746
  2018          84             0.052604        0.074302        0.062073
  2018          85             0.063750        0.087318        0.073696
  2018          86             0.092742        0.124581        0.105984
  2018          87             0.097567        0.123165        0.107966
  2018          88             0.076685        0.109056        0.089309
  2018          89             0.102612        0.129302        0.113015
  2018          90             0.118772        0.166028        0.137215
  2018          91             0.146921        0.118969        0.137053
  2018          92             0.159481        0.189994        0.169811
  2018          93             0.220315        0.166795        0.202079
  2018          94             0.282385        0.231324        0.266511
  2018          95             0.284360        0.203152        0.259550
  2018          96             0.228530        0.142605        0.200361
  2018          97             0.187420        0.360425        0.242952
  2018          98             0.376806        0.156372        0.323204
  2018          99             0.555556        0.509446        0.546140
  2018         100             0.460834        0.638840        0.502793
  2018         101             0.529928        0.966203        0.629105
  2018         102             0.625210        1.862069        0.792091
  2018         103             0.725275        2.201835        0.907649
  2018         104             1.075200        6.000000        1.315068
  2018         105             6.000000              .        6.000000
  2018         106                   .              .              .
  2018         107                   .              .              .
  2018         108                   .              .              .
  2018         109                   .              .              .
  2018         110+                  .              .              .
  2019           0             0.001137        0.001815        0.001483
  2019           1             0.000760        0.000000        0.000373
  2019           2             0.001484        0.000000        0.000724
  2019           3             0.000000        0.000000        0.000000
  2019           4             0.000000        0.000000        0.000000
  2019           5             0.001058        0.000659        0.000852
  2019           6             0.000000        0.000000        0.000000
  2019           7             0.000000        0.000000        0.000000
  2019           8             0.000000        0.000000        0.000000
  2019           9             0.000000        0.000000        0.000000
  2019          10             0.000000        0.000000        0.000000
  2019          11             0.000000        0.000000        0.000000
  2019          12             0.000799        0.000000        0.000386
  2019          13             0.000000        0.000000        0.000000
  2019          14             0.000000        0.000000        0.000000
  2019          15             0.001765        0.000833        0.001286
  2019          16             0.000000        0.001592        0.000812
  2019          17             0.001124        0.000000        0.000560
  2019          18             0.000000        0.001037        0.000524
  2019          19             0.000000        0.000307        0.000157
  2019          20             0.001200        0.001137        0.001167
  2019          21             0.000000        0.001110        0.000563
  2019          22             0.000272        0.000000        0.000136
  2019          23             0.000000        0.000524        0.000263
  2019          24             0.001022        0.000995        0.001008
  2019          25             0.000752        0.000000        0.000372
  2019          26             0.000000        0.000743        0.000374
  2019          27             0.001007        0.001008        0.001007
  2019          28             0.000501        0.000505        0.000503
  2019          29             0.000760        0.001011        0.000886
  2019          30             0.000513        0.000259        0.000387
  2019          31             0.000522        0.001078        0.000795
  2019          32             0.001318        0.000810        0.001067
  2019          33             0.000000        0.000807        0.000400
  2019          34             0.000265        0.000000        0.000134
  2019          35             0.000263        0.000813        0.000534
  2019          36             0.001083        0.001085        0.001084
  2019          37             0.000278        0.000832        0.000555
  2019          38             0.000281        0.001424        0.000849
  2019          39             0.000292        0.001519        0.000894
  2019          40             0.000922        0.002220        0.001561
  2019          41             0.001317        0.000326        0.000819
  2019          42             0.000340        0.000338        0.000339
  2019          43             0.000693        0.002077        0.001385
  2019          44             0.000700        0.001038        0.000870
  2019          45             0.000343        0.001036        0.000688
  2019          46             0.001016        0.001766        0.001383
  2019          47             0.000666        0.001740        0.001191
  2019          48             0.000335        0.000678        0.000505
  2019          49             0.001041        0.002441        0.001740
  2019          50             0.001086        0.000376        0.000738
  2019          51             0.001911        0.000781        0.001352
  2019          52             0.000810        0.002026        0.001418
  2019          53             0.001612        0.002515        0.002055
  2019          54             0.000797        0.004682        0.002675
  2019          55             0.002017        0.002556        0.002280
  2019          56             0.002043        0.003419        0.002716
  2019          57             0.002845        0.004677        0.003740
  2019          58             0.002423        0.005215        0.003768
  2019          59             0.006759        0.004057        0.005452
  2019          60             0.003491        0.005255        0.004333
  2019          61             0.003579        0.005995        0.004721
  2019          62             0.003245        0.004650        0.003909
  2019          63             0.006147        0.005913        0.006038
  2019          64             0.004964        0.007950        0.006356
  2019          65             0.001557        0.005787        0.003557
  2019          66             0.003128        0.006907        0.004924
  2019          67             0.006198        0.007793        0.006936
  2019          68             0.004730        0.005590        0.005124
  2019          69             0.000540        0.010512        0.005190
  2019          70             0.006764        0.010610        0.008589
  2019          71             0.009176        0.018402        0.013556
  2019          72             0.008433        0.016975        0.012465
  2019          73             0.008616        0.012957        0.010675
  2019          74             0.009429        0.012738        0.011006
  2019          75             0.011622        0.023568        0.017127
  2019          76             0.016272        0.023023        0.019385
  2019          77             0.019238        0.027734        0.023164
  2019          78             0.017484        0.024311        0.020599
  2019          79             0.025628        0.040506        0.032319
  2019          80             0.032953        0.035516        0.034117
  2019          81             0.025467        0.039904        0.031974
  2019          82             0.038079        0.041773        0.039674
  2019          83             0.049420        0.081111        0.062987
  2019          84             0.053671        0.048477        0.051393
  2019          85             0.069792        0.065667        0.067997
  2019          86             0.064803        0.090816        0.075447
  2019          87             0.084936        0.101486        0.091798
  2019          88             0.094458        0.092853        0.093809
  2019          89             0.131524        0.105708        0.121504
  2019          90             0.109471        0.139074        0.120864
  2019          91             0.152783        0.158168        0.154862
  2019          92             0.222260        0.131052        0.189705
  2019          93             0.245296        0.246786        0.245810
  2019          94             0.226191        0.181088        0.210373
  2019          95             0.245428        0.231316        0.240856
  2019          96             0.293056        0.368876        0.316729
