SA, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1994           3             0.000104        0.000296        0.000203
  1994           4             0.000000        0.000291        0.000150
  1994           5             0.000103        0.000194        0.000150
  1994           6             0.000417        0.000292        0.000353
  1994           7             0.000000        0.000295        0.000151
  1994           8             0.000304        0.000097        0.000198
  1994           9             0.000100        0.000000        0.000049
  1994          10             0.000398        0.000000        0.000194
  1994          11             0.000000        0.000190        0.000097
  1994          12             0.000405        0.000097        0.000247
  1994          13             0.000204        0.000393        0.000300
  1994          14             0.000419        0.000602        0.000512
  1994          15             0.000430        0.000101        0.000260
  1994          16             0.000321        0.000604        0.000467
  1994          17             0.000105        0.001002        0.000563
  1994          18             0.000615        0.000879        0.000750
  1994          19             0.000300        0.000474        0.000389
  1994          20             0.000489        0.001209        0.000858
  1994          21             0.000476        0.002008        0.001259
  1994          22             0.000183        0.001055        0.000627
  1994          23             0.000178        0.001197        0.000698
  1994          24             0.000090        0.000689        0.000395
  1994          25             0.000738        0.001066        0.000905
  1994          26             0.000470        0.001263        0.000875
  1994          27             0.000480        0.000833        0.000660
  1994          28             0.000572        0.001023        0.000800
  1994          29             0.000367        0.001090        0.000730
  1994          30             0.000536        0.001330        0.000934
  1994          31             0.000609        0.000779        0.000694
  1994          32             0.000684        0.002317        0.001499
  1994          33             0.000834        0.001763        0.001297
  1994          34             0.000083        0.001488        0.000787
  1994          35             0.000591        0.000938        0.000764
  1994          36             0.000520        0.001383        0.000952
  1994          37             0.000703        0.001321        0.001011
  1994          38             0.000883        0.001882        0.001378
  1994          39             0.000633        0.001716        0.001175
  1994          40             0.000911        0.001006        0.000958
  1994          41             0.000996        0.001840        0.001414
  1994          42             0.001291        0.002444        0.001862
  1994          43             0.001204        0.001329        0.001265
  1994          44             0.001025        0.002525        0.001774
  1994          45             0.001718        0.002633        0.002179
  1994          46             0.001246        0.003630        0.002440
  1994          47             0.001694        0.002882        0.002292
  1994          48             0.001100        0.002682        0.001893
  1994          49             0.002673        0.003468        0.003069
  1994          50             0.002310        0.003579        0.002944
  1994          51             0.002741        0.004174        0.003463
  1994          52             0.004638        0.005700        0.005175
  1994          53             0.002744        0.005812        0.004290
  1994          54             0.002722        0.006046        0.004399
  1994          55             0.003580        0.005590        0.004585
  1994          56             0.003627        0.004865        0.004241
  1994          57             0.004754        0.008500        0.006607
  1994          58             0.002746        0.007463        0.005082
  1994          59             0.006060        0.011497        0.008758
  1994          60             0.006598        0.009115        0.007849
  1994          61             0.005665        0.012561        0.009099
  1994          62             0.006877        0.013789        0.010308
  1994          63             0.007840        0.014228        0.010967
  1994          64             0.006429        0.017465        0.011871
  1994          65             0.011929        0.019881        0.015884
  1994          66             0.013069        0.020702        0.016819
  1994          67             0.013700        0.022445        0.017943
  1994          68             0.013970        0.027932        0.020638
  1994          69             0.012387        0.030457        0.020890
  1994          70             0.012940        0.030593        0.021214
  1994          71             0.016851        0.036403        0.025793
  1994          72             0.017204        0.041494        0.028100
  1994          73             0.021166        0.045037        0.031724
  1994          74             0.023621        0.047014        0.033899
  1994          75             0.029430        0.049008        0.037923
  1994          76             0.032197        0.059905        0.043891
  1994          77             0.033888        0.069926        0.048898
  1994          78             0.036173        0.064800        0.047947
  1994          79             0.045972        0.083369        0.061143
  1994          80             0.047434        0.078693        0.059421
  1994          81             0.064274        0.089147        0.073558
  1994          82             0.064394        0.112143        0.081865
  1994          83             0.072892        0.118478        0.088989
  1994          84             0.085364        0.137248        0.102946
  1994          85             0.094279        0.155845        0.114260
  1994          86             0.106406        0.193375        0.133618
  1994          87             0.116170        0.188020        0.137977
  1994          88             0.127080        0.182594        0.143082
  1994          89             0.139402        0.216230        0.160109
  1994          90             0.159103        0.274399        0.188351
  1994          91             0.168256        0.288443        0.197033
  1994          92             0.233308        0.279577        0.244256
  1994          93             0.251783        0.342845        0.272946
  1994          94             0.234070        0.292584        0.245795
  1994          95             0.274220        0.284546        0.275943
  1994          96             0.355857        0.176604        0.326148
  1994          97             0.382625        0.456755        0.395461
  1994          98             0.403383        0.466684        0.414139
  1994          99             0.408089        0.541935        0.430650
  1994         100             0.428802        0.712097        0.469555
  1994         101             0.467636        0.777571        0.509474
  1994         102             0.509363        0.983477        0.570051
  1994         103             0.547337        1.563452        0.637303
  1994         104             0.614768        2.356275        0.729751
  1994         105             0.775031        6.000000        0.885662
  1994         106             0.879433              .        0.879433
  1994         107             1.408360              .        1.408360
  1994         108                   .              .              .
  1994         109                   .              .              .
  1994         110+                  .              .              .
  1995           0             0.004173        0.007375        0.005820
  1995           1             0.000423        0.000402        0.000412
  1995           2             0.000105        0.000099        0.000102
  1995           3             0.000000        0.000396        0.000203
  1995           4             0.000312        0.000295        0.000304
  1995           5             0.000207        0.000292        0.000251
  1995           6             0.000208        0.000000        0.000100
  1995           7             0.000209        0.000293        0.000252
  1995           8             0.000103        0.000394        0.000252
  1995           9             0.000000        0.000292        0.000149
  1995          10             0.000100        0.000096        0.000098
  1995          11             0.000199        0.000000        0.000097
  1995          12             0.000100        0.000000        0.000049
  1995          13             0.000101        0.000097        0.000099
  1995          14             0.000512        0.000099        0.000301
  1995          15             0.000000        0.000202        0.000103
  1995          16             0.000536        0.001107        0.000830
  1995          17             0.000214        0.001010        0.000623
  1995          18             0.000833        0.001203        0.001022
  1995          19             0.000102        0.001652        0.000896
  1995          20             0.000200        0.001230        0.000730
  1995          21             0.000099        0.000562        0.000337
  1995          22             0.000193        0.001112        0.000662
  1995          23             0.000465        0.000987        0.000731
  1995          24             0.000364        0.001485        0.000936
  1995          25             0.000727        0.001405        0.001072
  1995          26             0.000653        0.001354        0.001009
  1995          27             0.000570        0.001556        0.001072
  1995          28             0.000484        0.001312        0.000905
  1995          29             0.000286        0.000939        0.000615
  1995          30             0.000553        0.001373        0.000965
  1995          31             0.000714        0.001606        0.001160
  1995          32             0.000524        0.001308        0.000916
  1995          33             0.000945        0.001210        0.001077
  1995          34             0.000168        0.000931        0.000549
  1995          35             0.000671        0.001748        0.001211
  1995          36             0.000678        0.001800        0.001235
  1995          37             0.000693        0.001391        0.001041
  1995          38             0.001057        0.001857        0.001456
  1995          39             0.000623        0.001982        0.001298
  1995          40             0.001090        0.001272        0.001181
  1995          41             0.001550        0.002292        0.001920
  1995          42             0.000993        0.001570        0.001278
  1995          43             0.001665        0.001701        0.001683
  1995          44             0.000932        0.003343        0.002122
  1995          45             0.000937        0.002174        0.001553
  1995          46             0.001534        0.002373        0.001955
  1995          47             0.001641        0.002220        0.001931
  1995          48             0.001982        0.003831        0.002911
  1995          49             0.002015        0.002801        0.002409
  1995          50             0.001800        0.003720        0.002759
  1995          51             0.003129        0.004175        0.003652
  1995          52             0.002116        0.003828        0.002975
  1995          53             0.003180        0.006124        0.004664
  1995          54             0.003312        0.004368        0.003843
  1995          55             0.003453        0.006678        0.005075
  1995          56             0.003304        0.007524        0.005406
  1995          57             0.003938        0.005957        0.004937
  1995          58             0.004768        0.007495        0.006114
  1995          59             0.005685        0.007848        0.006755
  1995          60             0.006268        0.011483        0.008849
  1995          61             0.005319        0.010224        0.007744
  1995          62             0.006800        0.012165        0.009462
  1995          63             0.009173        0.014744        0.011927
  1995          64             0.007420        0.016969        0.012069
  1995          65             0.008642        0.017027        0.012750
  1995          66             0.010663        0.017960        0.014271
  1995          67             0.010611        0.027911        0.019067
  1995          68             0.012195        0.021618        0.016749
  1995          69             0.014803        0.025950        0.020100
  1995          70             0.016640        0.029439        0.022620
  1995          71             0.015052        0.031048        0.022454
  1995          72             0.018075        0.032216        0.024474
  1995          73             0.021630        0.043271        0.031231
  1995          74             0.022502        0.037860        0.029220
  1995          75             0.027326        0.040255        0.032945
  1995          76             0.027921        0.044994        0.035245
  1995          77             0.030752        0.063130        0.044242
  1995          78             0.037184        0.065478        0.048789
  1995          79             0.047661        0.074045        0.058349
  1995          80             0.049984        0.083563        0.063137
  1995          81             0.052690        0.088346        0.066095
  1995          82             0.059954        0.112057        0.078915
  1995          83             0.069517        0.109463        0.083708
  1995          84             0.073956        0.130272        0.093232
  1995          85             0.084690        0.110129        0.093032
  1995          86             0.098772        0.172378        0.121687
  1995          87             0.114565        0.152806        0.125963
  1995          88             0.119174        0.185634        0.138563
  1995          89             0.134759        0.216036        0.157056
  1995          90             0.151196        0.219073        0.168348
  1995          91             0.166585        0.233962        0.182494
  1995          92             0.213963        0.266948        0.225921
  1995          93             0.222062        0.264257        0.231631
  1995          94             0.226816        0.282982        0.239339
  1995          95             0.222653        0.222607        0.222644
  1995          96             0.316862        0.298074        0.313650
  1995          97             0.341998        0.502904        0.368631
  1995          98             0.353319        0.393074        0.359685
  1995          99             0.290512        0.406339        0.308854
  1995         100             0.456053        0.530394        0.467094
  1995         101             0.511975        0.627876        0.525833
  1995         102             0.578257        0.687898        0.590181
  1995         103             0.659193        1.044444        0.692016
  1995         104             0.740056        6.000000        0.791450
  1995         105             0.924188              .        0.924188
  1995         106             1.605027              .        1.605027
  1995         107             2.416667              .        2.416667
  1995         108             6.000000              .        6.000000
  1995         109                   .              .              .
  1995         110+                  .              .              .
  1996           0             0.004029        0.005906        0.004991
  1996           1             0.000214        0.000202        0.000207
  1996           2             0.000211        0.000200        0.000205
  1996           3             0.000104        0.000298        0.000204
  1996           4             0.000104        0.000395        0.000253
  1996           5             0.000104        0.000197        0.000152
  1996           6             0.000000        0.000291        0.000150
  1996           7             0.000000        0.000290        0.000150
  1996           8             0.000314        0.000293        0.000303
  1996           9             0.000103        0.000000        0.000050
  1996          10             0.000405        0.000000        0.000199
  1996          11             0.000402        0.000383        0.000392
  1996          12             0.000000        0.000285        0.000146
  1996          13             0.000000        0.000476        0.000244
  1996          14             0.000306        0.000388        0.000348
  1996          15             0.000411        0.000496        0.000454
  1996          16             0.000421        0.000606        0.000516
  1996          17             0.000107        0.000706        0.000416
  1996          18             0.000214        0.001319        0.000781
  1996          19             0.000416        0.000801        0.000612
  1996          20             0.000307        0.001265        0.000798
  1996          21             0.000607        0.001048        0.000834
  1996          22             0.000403        0.001332        0.000880
  1996          23             0.000196        0.001130        0.000673
  1996          24             0.000472        0.001004        0.000743
  1996          25             0.000183        0.001062        0.000630
  1996          26             0.000458        0.000709        0.000585
  1996          27             0.000094        0.001454        0.000784
  1996          28             0.000381        0.000922        0.000655
  1996          29             0.000580        0.000659        0.000620
  1996          30             0.000096        0.001602        0.000855
  1996          31             0.000461        0.001560        0.001012
  1996          32             0.000627        0.001344        0.000985
  1996          33             0.000088        0.001572        0.000831
  1996          34             0.000603        0.001303        0.000952
  1996          35             0.001101        0.002208        0.001654
  1996          36             0.000924        0.001255        0.001090
  1996          37             0.001185        0.001548        0.001365
  1996          38             0.000693        0.001479        0.001085
  1996          39             0.000795        0.001423        0.001108
  1996          40             0.000804        0.002084        0.001440
  1996          41             0.001093        0.002370        0.001731
  1996          42             0.000456        0.001379        0.000916
  1996          43             0.000996        0.001950        0.001467
  1996          44             0.001207        0.003135        0.002160
  1996          45             0.001402        0.002310        0.001849
  1996          46             0.001690        0.002561        0.002123
  1996          47             0.001537        0.002872        0.002205
  1996          48             0.002027        0.002324        0.002175
  1996          49             0.001984        0.003464        0.002727
  1996          50             0.001623        0.002828        0.002227
  1996          51             0.002588        0.004623        0.003605
  1996          52             0.003014        0.005724        0.004364
  1996          53             0.002867        0.003718        0.003293
  1996          54             0.002257        0.004848        0.003561
  1996          55             0.003049        0.005627        0.004345
  1996          56             0.004455        0.006852        0.005658
  1996          57             0.004901        0.009758        0.007317
  1996          58             0.005111        0.007634        0.006357
  1996          59             0.006126        0.007065        0.006589
  1996          60             0.006032        0.009361        0.007675
  1996          61             0.006108        0.012711        0.009366
  1996          62             0.007935        0.011475        0.009681
  1996          63             0.006978        0.012943        0.009927
  1996          64             0.007110        0.017892        0.012420
  1996          65             0.009391        0.017118        0.013133
  1996          66             0.011202        0.020822        0.015886
  1996          67             0.009868        0.021769        0.015735
  1996          68             0.014007        0.026175        0.019916
  1996          69             0.013141        0.027974        0.020282
  1996          70             0.015222        0.030931        0.022637
  1996          71             0.015608        0.035098        0.024633
  1996          72             0.021591        0.035340        0.027889
  1996          73             0.020767        0.039686        0.029256
  1996          74             0.024976        0.039507        0.031351
  1996          75             0.024304        0.045892        0.033628
  1996          76             0.028580        0.050695        0.038061
  1996          77             0.039703        0.049601        0.043895
  1996          78             0.039385        0.065636        0.050184
  1996          79             0.042333        0.077259        0.056421
  1996          80             0.044710        0.088246        0.061998
  1996          81             0.058521        0.088958        0.070189
  1996          82             0.058035        0.093305        0.070979
  1996          83             0.062227        0.107856        0.078373
  1996          84             0.069726        0.130202        0.090528
  1996          85             0.093919        0.135281        0.107647
  1996          86             0.103482        0.143597        0.116257
  1996          87             0.108141        0.163477        0.124743
  1996          88             0.126169        0.150943        0.133309
  1996          89             0.147759        0.209684        0.165128
  1996          90             0.160996        0.222650        0.177083
  1996          91             0.183084        0.237896        0.196274
  1996          92             0.228410        0.322343        0.249432
  1996          93             0.182359        0.227317        0.192009
  1996          94             0.227961        0.337063        0.251605
  1996          95             0.271186        0.385101        0.295313
  1996          96             0.297713        0.345903        0.306796
  1996          97             0.401399        0.518792        0.420164
  1996          98             0.306446        0.281399        0.302598
  1996          99             0.423611        0.405734        0.420802
  1996         100             0.452213        0.505250        0.460224
  1996         101             0.480165        0.603536        0.497066
  1996         102             0.510204        0.760108        0.535922
  1996         103             0.546208        0.823729        0.571876
  1996         104             0.588465        1.270073        0.617592
  1996         105             0.625235              .        0.625235
  1996         106             0.841791              .        0.841791
  1996         107             6.000000              .        6.000000
  1996         108                   .              .              .
  1996         109                   .              .              .
  1996         110+                  .              .              .
  1997           0             0.003765        0.005622        0.004713
  1997           1             0.000217        0.000413        0.000318
  1997           2             0.000425        0.000700        0.000567
  1997           3             0.000105        0.000497        0.000306
  1997           4             0.000208        0.000298        0.000254
  1997           5             0.000103        0.000395        0.000252
  1997           6             0.000207        0.000000        0.000101
  1997           7             0.000311        0.000097        0.000200
  1997           8             0.000416        0.000290        0.000351
  1997           9             0.000000        0.000390        0.000202
  1997          10             0.000000        0.000000        0.000000
  1997          11             0.000101        0.000000        0.000050
  1997          12             0.000201        0.000287        0.000245
  1997          13             0.000000        0.000285        0.000146
  1997          14             0.000301        0.000381        0.000342
  1997          15             0.000307        0.000778        0.000549
  1997          16             0.000207        0.000698        0.000457
  1997          17             0.000317        0.000608        0.000466
  1997          18             0.000432        0.000609        0.000523
  1997          19             0.000107        0.001737        0.000942
  1997          20             0.000732        0.001208        0.000974
  1997          21             0.000517        0.000787        0.000655
  1997          22             0.000615        0.001165        0.000898
  1997          23             0.000204        0.000193        0.000198
  1997          24             0.000099        0.001239        0.000679
  1997          25             0.001045        0.000830        0.000936
  1997          26             0.000826        0.000977        0.000902
  1997          27             0.000458        0.000976        0.000721
  1997          28             0.000187        0.001277        0.000738
  1997          29             0.000095        0.001015        0.000561
  1997          30             0.000673        0.001129        0.000903
  1997          31             0.000477        0.000847        0.000663
  1997          32             0.000830        0.002383        0.001609
  1997          33             0.001074        0.001788        0.001431
  1997          34             0.000525        0.001653        0.001090
  1997          35             0.000774        0.001214        0.000993
  1997          36             0.000846        0.001190        0.001017
  1997          37             0.000587        0.001424        0.001005
  1997          38             0.000761        0.001118        0.000938
  1997          39             0.000953        0.001745        0.001347
  1997          40             0.000531        0.001427        0.000977
  1997          41             0.000538        0.001731        0.001130
  1997          42             0.000912        0.001462        0.001187
  1997          43             0.001744        0.002218        0.001980
  1997          44             0.000818        0.001867        0.001336
  1997          45             0.001490        0.002092        0.001788
  1997          46             0.001495        0.002309        0.001896
  1997          47             0.001126        0.002573        0.001844
  1997          48             0.001438        0.002493        0.001965
  1997          49             0.001541        0.002906        0.002222
  1997          50             0.002550        0.004235        0.003394
  1997          51             0.001213        0.004556        0.002883
  1997          52             0.002473        0.005203        0.003834
  1997          53             0.002092        0.004349        0.003214
  1997          54             0.002877        0.004226        0.003554
  1997          55             0.002789        0.004728        0.003764
  1997          56             0.003743        0.004538        0.004142
  1997          57             0.003744        0.005305        0.004526
  1997          58             0.003599        0.008606        0.006086
  1997          59             0.004087        0.009587        0.006801
  1997          60             0.004650        0.009107        0.006847
  1997          61             0.005413        0.008110        0.006743
  1997          62             0.007406        0.013091        0.010207
  1997          63             0.006866        0.013647        0.010206
  1997          64             0.006075        0.015848        0.010897
  1997          65             0.009025        0.015949        0.012423
  1997          66             0.012667        0.019810        0.016111
  1997          67             0.013240        0.021083        0.017045
  1997          68             0.015279        0.021190        0.018180
  1997          69             0.013504        0.025327        0.019216
  1997          70             0.015857        0.029343        0.022314
  1997          71             0.016038        0.029813        0.022489
  1997          72             0.019473        0.034795        0.026507
  1997          73             0.020714        0.039896        0.029442
  1997          74             0.022672        0.045187        0.032688
  1997          75             0.024011        0.049404        0.034995
  1997          76             0.026832        0.048887        0.036223
  1997          77             0.030766        0.054403        0.040745
  1997          78             0.036807        0.062756        0.047666
  1997          79             0.043671        0.065062        0.052292
  1997          80             0.049821        0.075197        0.059805
  1997          81             0.062452        0.085565        0.071464
  1997          82             0.061566        0.119772        0.083386
  1997          83             0.075381        0.110488        0.087904
  1997          84             0.074222        0.126664        0.092202
  1997          85             0.086707        0.130976        0.101439
  1997          86             0.103901        0.141629        0.116089
  1997          87             0.125477        0.168378        0.138745
  1997          88             0.123866        0.185984        0.141876
  1997          89             0.139003        0.207849        0.158075
  1997          90             0.133725        0.201355        0.151843
  1997          91             0.176926        0.174869        0.176407
  1997          92             0.193191        0.239735        0.204013
  1997          93             0.209225        0.228023        0.213243
  1997          94             0.227438        0.298551        0.241963
  1997          95             0.304402        0.355825        0.314812
  1997          96             0.272645        0.403704        0.298757
  1997          97             0.276234        0.499896        0.314379
  1997          98             0.408264        0.321773        0.395507
  1997          99             0.263839        0.679694        0.325027
  1997         100             0.390899        0.630835        0.423446
  1997         101             0.421388        0.780952        0.467941
  1997         102             0.451683        1.207616        0.526316
  1997         103             0.492172        2.548495        0.591741
  1997         104             0.546266        4.088496        0.661485
  1997         105             0.623886              .        0.623886
  1997         106             0.697337              .        0.697337
  1997         107             0.747082              .        0.747082
  1997         108                   .              .              .
  1997         109                   .              .              .
  1997         110+                  .              .              .
  1998           0             0.003333        0.004608        0.003982
  1998           1             0.000110        0.000638        0.000379
  1998           2             0.000217        0.000411        0.000317
  1998           3             0.000106        0.000398        0.000257
  1998           4             0.000104        0.000299        0.000204
  1998           5             0.000000        0.000099        0.000051
  1998           6             0.000308        0.000393        0.000352
  1998           7             0.000000        0.000000        0.000000
  1998           8             0.000000        0.000387        0.000200
  1998           9             0.000519        0.000291        0.000401
  1998          10             0.000000        0.000097        0.000050
  1998          11             0.000000        0.000098        0.000050
  1998          12             0.000101        0.000000        0.000049
  1998          13             0.000000        0.000287        0.000147
  1998          14             0.000598        0.000190        0.000389
  1998          15             0.000402        0.000287        0.000343
  1998          16             0.000513        0.000880        0.000701
  1998          17             0.000518        0.000700        0.000611
  1998          18             0.000952        0.000811        0.000880
  1998          19             0.000433        0.001122        0.000788
  1998          20             0.000431        0.001132        0.000790
  1998          21             0.000422        0.001321        0.000881
  1998          22             0.000209        0.001298        0.000766
  1998          23             0.000416        0.001976        0.001217
  1998          24             0.000412        0.001666        0.001055
  1998          25             0.000499        0.001736        0.001127
  1998          26             0.000956        0.002042        0.001507
  1998          27             0.000368        0.000981        0.000679
  1998          28             0.000732        0.001423        0.001083
  1998          29             0.000093        0.000914        0.000508
  1998          30             0.000566        0.001202        0.000886
  1998          31             0.000577        0.001222        0.000903
  1998          32             0.000190        0.001975        0.001089
  1998          33             0.000552        0.001921        0.001238
  1998          34             0.000447        0.001783        0.001116
  1998          35             0.001135        0.001473        0.001305
  1998          36             0.000944        0.001384        0.001163
  1998          37             0.001012        0.000764        0.000889
  1998          38             0.000755        0.001682        0.001218
  1998          39             0.000761        0.001720        0.001237
  1998          40             0.001298        0.001831        0.001564
  1998          41             0.000975        0.001345        0.001159
  1998          42             0.001168        0.002282        0.001720
  1998          43             0.000823        0.001924        0.001373
  1998          44             0.001103        0.002787        0.001940
  1998          45             0.002012        0.002250        0.002129
  1998          46             0.001397        0.003043        0.002211
  1998          47             0.001308        0.002312        0.001802
  1998          48             0.001409        0.002775        0.002086
  1998          49             0.002102        0.002684        0.002392
  1998          50             0.002308        0.003880        0.003090
  1998          51             0.001508        0.004733        0.003117
  1998          52             0.002220        0.003548        0.002883
  1998          53             0.003140        0.004194        0.003664
  1998          54             0.004553        0.005068        0.004809
  1998          55             0.002884        0.005498        0.004194
  1998          56             0.004798        0.007109        0.005961
  1998          57             0.003899        0.005107        0.004505
  1998          58             0.004182        0.008058        0.006122
  1998          59             0.003889        0.007883        0.005873
  1998          60             0.005711        0.008564        0.007119
  1998          61             0.004653        0.007617        0.006109
  1998          62             0.005714        0.013415        0.009499
  1998          63             0.007272        0.011864        0.009530
  1998          64             0.010244        0.014512        0.012343
  1998          65             0.007653        0.015268        0.011402
  1998          66             0.009113        0.016942        0.012940
  1998          67             0.012142        0.021475        0.016613
  1998          68             0.009410        0.022544        0.015752
  1998          69             0.011215        0.029406        0.020107
  1998          70             0.013961        0.026335        0.019911
  1998          71             0.013956        0.032062        0.022561
  1998          72             0.016872        0.033876        0.024756
  1998          73             0.020586        0.035678        0.027458
  1998          74             0.021711        0.038250        0.029186
  1998          75             0.024311        0.042475        0.032298
  1998          76             0.027806        0.047747        0.036323
  1998          77             0.030869        0.050724        0.039206
  1998          78             0.033024        0.059634        0.044099
  1998          79             0.036091        0.073834        0.051610
  1998          80             0.051238        0.076728        0.061224
  1998          81             0.045320        0.086848        0.061371
  1998          82             0.057604        0.099593        0.073574
  1998          83             0.071607        0.106511        0.084349
  1998          84             0.092906        0.122957        0.103362
  1998          85             0.084502        0.130053        0.099673
  1998          86             0.088895        0.145647        0.107206
  1998          87             0.112615        0.168708        0.130159
  1998          88             0.126868        0.177910        0.142095
  1998          89             0.167321        0.180541        0.171017
  1998          90             0.127564        0.224040        0.153113
  1998          91             0.142915        0.219588        0.162564
  1998          92             0.222760        0.228107        0.224079
  1998          93             0.215434        0.309071        0.236509
  1998          94             0.219954        0.327639        0.241548
  1998          95             0.311836        0.321135        0.313637
  1998          96             0.230600        0.377513        0.258541
  1998          97             0.281248        0.407115        0.303510
  1998          98             0.345313        0.595091        0.383145
  1998          99             0.354384        0.170309        0.329809
  1998         100             0.482636        0.464605        0.480214
  1998         101             0.549006        0.503193        0.543458
  1998         102             0.629929        0.618090        0.628682
  1998         103             0.725611        0.823529        0.730609
  1998         104             0.869141              .        0.869141
  1998         105             1.107395              .        1.107395
  1998         106             1.607656              .        1.607656
  1998         107             2.435897              .        2.435897
  1998         108             6.000000              .        6.000000
  1998         109                   .              .              .
  1998         110+                  .              .              .
  1999           0             0.003151        0.005392        0.004296
  1999           1             0.000332        0.000428        0.000381
  1999           2             0.000329        0.000423        0.000377
  1999           3             0.000000        0.000411        0.000211
  1999           4             0.000423        0.000199        0.000307
  1999           5             0.000000        0.000397        0.000203
  1999           6             0.000310        0.000297        0.000303
  1999           7             0.000307        0.000294        0.000301
  1999           8             0.000000        0.000000        0.000000
  1999           9             0.000000        0.000000        0.000000
  1999          10             0.000414        0.000387        0.000400
  1999          11             0.000104        0.000097        0.000100
  1999          12             0.000309        0.000392        0.000351
  1999          13             0.000302        0.000290        0.000296
  1999          14             0.000200        0.000287        0.000244
  1999          15             0.000199        0.000285        0.000243
  1999          16             0.000201        0.000669        0.000441
  1999          17             0.000000        0.000390        0.000199
  1999          18             0.000824        0.000997        0.000912
  1999          19             0.000740        0.001214        0.000982
  1999          20             0.000542        0.000611        0.000578
  1999          21             0.000979        0.000932        0.000955
  1999          22             0.000108        0.001855        0.001000
  1999          23             0.000000        0.001117        0.000572
  1999          24             0.000317        0.001509        0.000927
  1999          25             0.000623        0.001295        0.000966
  1999          26             0.000502        0.001848        0.001186
  1999          27             0.000384        0.000938        0.000664
  1999          28             0.000092        0.001706        0.000908
  1999          29             0.000183        0.001515        0.000858
  1999          30             0.000838        0.001191        0.001016
  1999          31             0.000471        0.000926        0.000701
  1999          32             0.000769        0.002255        0.001520
  1999          33             0.000760        0.001315        0.001039
  1999          34             0.000825        0.001282        0.001053
  1999          35             0.000178        0.001245        0.000713
  1999          36             0.000872        0.001296        0.001085
  1999          37             0.000513        0.002154        0.001331
  1999          38             0.000422        0.001700        0.001059
  1999          39             0.000588        0.001432        0.001009
  1999          40             0.001099        0.001462        0.001279
  1999          41             0.001123        0.002090        0.001605
  1999          42             0.000798        0.002695        0.001740
  1999          43             0.001709        0.002198        0.001952
  1999          44             0.001460        0.001747        0.001603
  1999          45             0.001569        0.001681        0.001624
  1999          46             0.001377        0.002443        0.001903
  1999          47             0.002239        0.002477        0.002357
  1999          48             0.001868        0.002807        0.002329
  1999          49             0.001314        0.002590        0.001945
  1999          50             0.000953        0.002589        0.001768
  1999          51             0.002494        0.003017        0.002753
  1999          52             0.002072        0.004175        0.003120
  1999          53             0.002616        0.003246        0.002930
  1999          54             0.003365        0.003855        0.003609
  1999          55             0.003864        0.004143        0.004003
  1999          56             0.003653        0.006262        0.004961
  1999          57             0.003077        0.004489        0.003788
  1999          58             0.004753        0.007344        0.006054
  1999          59             0.004482        0.005629        0.005056
  1999          60             0.006778        0.008640        0.007702
  1999          61             0.003371        0.008915        0.006101
  1999          62             0.005114        0.010784        0.007894
  1999          63             0.008640        0.008967        0.008800
  1999          64             0.006330        0.013449        0.009827
  1999          65             0.006675        0.013148        0.009853
  1999          66             0.007746        0.016728        0.012160
  1999          67             0.007858        0.019440        0.013498
  1999          68             0.009784        0.022812        0.015983
  1999          69             0.012915        0.023745        0.018118
  1999          70             0.013299        0.023593        0.018304
  1999          71             0.014403        0.031136        0.022397
  1999          72             0.019016        0.030851        0.024590
  1999          73             0.017460        0.029268        0.022888
