QLD, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2008          43             0.001133        0.001633        0.001380
  2008          44             0.001008        0.002356        0.001675
  2008          45             0.001206        0.002313        0.001753
  2008          46             0.001165        0.002240        0.001694
  2008          47             0.001364        0.002463        0.001907
  2008          48             0.001592        0.002311        0.001949
  2008          49             0.001568        0.002379        0.001970
  2008          50             0.001839        0.003009        0.002416
  2008          51             0.001959        0.003217        0.002581
  2008          52             0.002116        0.003688        0.002899
  2008          53             0.002155        0.004230        0.003188
  2008          54             0.002576        0.004394        0.003478
  2008          55             0.002360        0.004369        0.003361
  2008          56             0.003308        0.005060        0.004187
  2008          57             0.003015        0.004397        0.003710
  2008          58             0.003552        0.005572        0.004563
  2008          59             0.003091        0.007549        0.005328
  2008          60             0.004615        0.007875        0.006265
  2008          61             0.004539        0.008042        0.006318
  2008          62             0.005178        0.008718        0.006976
  2008          63             0.005752        0.010192        0.008005
  2008          64             0.006091        0.011619        0.008886
  2008          65             0.006236        0.012652        0.009469
  2008          66             0.008312        0.013733        0.011046
  2008          67             0.008864        0.013675        0.011300
  2008          68             0.009789        0.015697        0.012774
  2008          69             0.010303        0.018516        0.014432
  2008          70             0.011699        0.020985        0.016377
  2008          71             0.012986        0.021328        0.017185
  2008          72             0.013364        0.025628        0.019475
  2008          73             0.016488        0.024808        0.020559
  2008          74             0.019065        0.031088        0.024867
  2008          75             0.020262        0.033055        0.026410
  2008          76             0.023955        0.038581        0.030945
  2008          77             0.025543        0.042914        0.033721
  2008          78             0.027391        0.046545        0.036224
  2008          79             0.033677        0.049151        0.040709
  2008          80             0.034978        0.068453        0.049819
  2008          81             0.045538        0.076908        0.059137
  2008          82             0.049874        0.079404        0.062289
  2008          83             0.056792        0.085888        0.068689
  2008          84             0.066017        0.096553        0.078123
  2008          85             0.079802        0.115813        0.093526
  2008          86             0.088582        0.142433        0.108485
  2008          87             0.106738        0.140519        0.118890
  2008          88             0.117897        0.157514        0.131729
  2008          89             0.132640        0.172326        0.145864
  2008          90             0.155056        0.190422        0.166219
  2008          91             0.168744        0.224237        0.185657
  2008          92             0.195246        0.221567        0.202993
  2008          93             0.208744        0.297594        0.233488
  2008          94             0.261842        0.280743        0.266841
  2008          95             0.261708        0.360909        0.286300
  2008          96             0.302555        0.389290        0.322202
  2008          97             0.332051        0.439188        0.354897
  2008          98             0.377826        0.508369        0.403087
  2008          99             0.405552        0.452659        0.414015
  2008         100             0.455842        0.639271        0.488533
  2008         101             0.494055        0.721534        0.531530
  2008         102             0.534330        0.816760        0.577742
  2008         103             0.575737        0.952278        0.629952
  2008         104             0.625580        1.207637        0.698020
  2008         105             0.670982        1.981395        0.785743
  2008         106             0.720848        4.200000        0.882056
  2008         107             0.945032              .        0.945032
  2008         108             2.250000              .        2.250000
  2008         109                   .              .              .
  2008         110+                  .              .              .
  2009           0             0.004687        0.006731        0.005740
  2009           1             0.000436        0.000253        0.000342
  2009           2             0.000206        0.000289        0.000249
  2009           3             0.000070        0.000033        0.000051
  2009           4             0.000246        0.000332        0.000290
  2009           5             0.000215        0.000272        0.000244
  2009           6             0.000109        0.000174        0.000142
  2009           7             0.000037        0.000035        0.000036
  2009           8             0.000143        0.000068        0.000105
  2009           9             0.000071        0.000101        0.000087
  2009          10             0.000036        0.000034        0.000035
  2009          11             0.000142        0.000068        0.000104
  2009          12             0.000070        0.000101        0.000086
  2009          13             0.000035        0.000234        0.000137
  2009          14             0.000242        0.000164        0.000202
  2009          15             0.000207        0.000163        0.000184
  2009          16             0.000243        0.000457        0.000353
  2009          17             0.000273        0.000393        0.000334
  2009          18             0.000370        0.000651        0.000513
  2009          19             0.000331        0.000639        0.000488
  2009          20             0.000326        0.000764        0.000548
  2009          21             0.000098        0.000733        0.000420
  2009          22             0.000195        0.000597        0.000400
  2009          23             0.000349        0.000582        0.000468
  2009          24             0.000625        0.000573        0.000598
  2009          25             0.000406        0.000874        0.000644
  2009          26             0.000345        0.000847        0.000600
  2009          27             0.000288        0.000799        0.000548
  2009          28             0.000328        0.000600        0.000467
  2009          29             0.000399        0.001172        0.000790
  2009          30             0.000237        0.000914        0.000575
  2009          31             0.000412        0.001111        0.000759
  2009          32             0.000240        0.001290        0.000761
  2009          33             0.000272        0.001035        0.000651
  2009          34             0.000301        0.001425        0.000859
  2009          35             0.000624        0.001213        0.000918
  2009          36             0.000505        0.001459        0.000981
  2009          37             0.000725        0.000834        0.000779
  2009          38             0.001001        0.001352        0.001175
  2009          39             0.000661        0.001310        0.000984
  2009          40             0.000624        0.001457        0.001037
  2009          41             0.000707        0.001441        0.001070
  2009          42             0.000857        0.001944        0.001396
  2009          43             0.000898        0.002230        0.001559
  2009          44             0.001124        0.001927        0.001521
  2009          45             0.001099        0.001979        0.001535
  2009          46             0.001295        0.002010        0.001648
  2009          47             0.001534        0.002293        0.001908
  2009          48             0.001641        0.002548        0.002090
  2009          49             0.001486        0.002630        0.002053
  2009          50             0.001660        0.003051        0.002348
  2009          51             0.001899        0.003655        0.002766
  2009          52             0.002058        0.002995        0.002522
  2009          53             0.002399        0.004256        0.003324
  2009          54             0.002334        0.004408        0.003367
  2009          55             0.002461        0.004732        0.003588
  2009          56             0.003317        0.004957        0.004134
  2009          57             0.003277        0.004799        0.004041
  2009          58             0.003381        0.006388        0.004891
  2009          59             0.004284        0.005993        0.005139
  2009          60             0.004010        0.006532        0.005276
  2009          61             0.004720        0.007618        0.006187
  2009          62             0.005011        0.008922        0.006996
  2009          63             0.004280        0.008013        0.006174
  2009          64             0.006624        0.011189        0.008935
  2009          65             0.006351        0.010532        0.008459
  2009          66             0.006960        0.011460        0.009222
  2009          67             0.008461        0.014003        0.011251
  2009          68             0.008491        0.012785        0.010662
  2009          69             0.009625        0.015651        0.012671
  2009          70             0.011034        0.020629        0.015856
  2009          71             0.011267        0.021776        0.016551
  2009          72             0.014740        0.022104        0.018435
  2009          73             0.015341        0.026339        0.020796
  2009          74             0.016974        0.025667        0.021199
  2009          75             0.016471        0.030791        0.023324
  2009          76             0.019362        0.034675        0.026645
  2009          77             0.023254        0.037468        0.029981
  2009          78             0.030044        0.045429        0.037194
  2009          79             0.032220        0.047388        0.039130
  2009          80             0.036741        0.058970        0.046617
  2009          81             0.040759        0.066470        0.051979
  2009          82             0.047211        0.070648        0.057213
  2009          83             0.052012        0.083548        0.065054
  2009          84             0.064243        0.089281        0.074307
  2009          85             0.069790        0.104075        0.083128
  2009          86             0.075852        0.115800        0.090692
  2009          87             0.089904        0.127438        0.103410
  2009          88             0.105956        0.160901        0.125205
  2009          89             0.125018        0.173474        0.141436
  2009          90             0.143426        0.185716        0.157119
  2009          91             0.149842        0.187111        0.161258
  2009          92             0.183599        0.235380        0.198923
  2009          93             0.192285        0.289979        0.219752
  2009          94             0.218308        0.270068        0.232005
  2009          95             0.277543        0.314353        0.286948
  2009          96             0.264926        0.319879        0.277846
  2009          97             0.294890        0.389453        0.314849
  2009          98             0.338393        0.497030        0.369163
  2009          99             0.370719        0.421630        0.379718
  2009         100             0.395695        0.488317        0.411090
  2009         101             0.432039        0.535948        0.448311
  2009         102             0.469740        0.592003        0.486903
  2009         103             0.510471        0.668537        0.530170
  2009         104             0.557106        0.819910        0.584973
  2009         105             0.621126        1.406528        0.673228
  2009         106             0.681280              .        0.681280
  2009         107             0.760407              .        0.760407
  2009         108             1.475083              .        1.475083
  2009         109                   .              .              .
  2009         110+                  .              .              .
  2010           0             0.004638        0.006689        0.005689
  2010           1             0.000336        0.000254        0.000294
  2010           2             0.000235        0.000317        0.000277
  2010           3             0.000102        0.000160        0.000132
  2010           4             0.000069        0.000129        0.000100
  2010           5             0.000104        0.000065        0.000084
  2010           6             0.000035        0.000200        0.000120
  2010           7             0.000144        0.000137        0.000140
  2010           8             0.000072        0.000273        0.000175
  2010           9             0.000071        0.000067        0.000069
  2010          10             0.000071        0.000167        0.000120
  2010          11             0.000035        0.000101        0.000069
  2010          12             0.000105        0.000134        0.000120
  2010          13             0.000035        0.000134        0.000085
  2010          14             0.000069        0.000397        0.000237
  2010          15             0.000377        0.000228        0.000300
  2010          16             0.000239        0.000291        0.000266
  2010          17             0.000378        0.000907        0.000651
  2010          18             0.000101        0.000681        0.000397
  2010          19             0.000229        0.000578        0.000405
  2010          20             0.000670        0.000656        0.000663
  2010          21             0.000412        0.000899        0.000658
  2010          22             0.000319        0.000684        0.000504
  2010          23             0.000158        0.000581        0.000373
  2010          24             0.000437        0.000724        0.000583
  2010          25             0.000308        0.000750        0.000532
  2010          26             0.000247        0.000753        0.000503
  2010          27             0.000217        0.000753        0.000488
  2010          28             0.000283        0.000796        0.000543
  2010          29             0.000323        0.001064        0.000699
  2010          30             0.000358        0.001002        0.000681
  2010          31             0.000300        0.001308        0.000803
  2010          32             0.000577        0.001168        0.000871
  2010          33             0.000610        0.001311        0.000957
  2010          34             0.000436        0.001401        0.000914
  2010          35             0.000464        0.001308        0.000883
  2010          36             0.000582        0.001296        0.000938
  2010          37             0.000685        0.001353        0.001017
  2010          38             0.000687        0.001345        0.001012
  2010          39             0.000844        0.001692        0.001264
  2010          40             0.000891        0.001418        0.001152
  2010          41             0.000988        0.001476        0.001230
  2010          42             0.000923        0.001719        0.001317
  2010          43             0.001079        0.002026        0.001548
  2010          44             0.001354        0.001815        0.001583
  2010          45             0.001283        0.002529        0.001898
  2010          46             0.001514        0.002269        0.001888
  2010          47             0.001417        0.002455        0.001930
  2010          48             0.001438        0.002865        0.002141
  2010          49             0.001889        0.003024        0.002450
  2010          50             0.002029        0.003675        0.002844
  2010          51             0.002052        0.003146        0.002593
  2010          52             0.002334        0.003437        0.002878
  2010          53             0.002160        0.003489        0.002818
  2010          54             0.002543        0.003821        0.003180
  2010          55             0.002987        0.004700        0.003840
  2010          56             0.003210        0.004207        0.003705
  2010          57             0.002787        0.005168        0.003971
  2010          58             0.003091        0.006109        0.004603
  2010          59             0.003832        0.006017        0.004929
  2010          60             0.003863        0.006551        0.005208
  2010          61             0.003904        0.007378        0.005648
  2010          62             0.005629        0.008190        0.006926
  2010          63             0.005284        0.007822        0.006571
  2010          64             0.006222        0.008534        0.007394
  2010          65             0.006107        0.011422        0.008789
  2010          66             0.006523        0.012409        0.009481
  2010          67             0.008134        0.014237        0.011198
  2010          68             0.008324        0.015392        0.011875
  2010          69             0.010212        0.016404        0.013338
  2010          70             0.012860        0.017755        0.015331
  2010          71             0.013428        0.020328        0.016889
  2010          72             0.013388        0.022412        0.017919
  2010          73             0.015864        0.024213        0.020047
  2010          74             0.016657        0.026247        0.021392
  2010          75             0.017893        0.030276        0.023866
  2010          76             0.019551        0.033158        0.026000
  2010          77             0.022597        0.039988        0.030785
  2010          78             0.024905        0.044216        0.033929
  2010          79             0.031279        0.046209        0.038133
  2010          80             0.036302        0.052494        0.043560
  2010          81             0.041122        0.063470        0.050933
  2010          82             0.047062        0.069927        0.056907
  2010          83             0.051348        0.081524        0.064029
  2010          84             0.063870        0.098314        0.077861
  2010          85             0.074888        0.098635        0.084267
  2010          86             0.083234        0.112255        0.094311
  2010          87             0.100548        0.133684        0.112586
  2010          88             0.101451        0.148804        0.118018
  2010          89             0.125269        0.163530        0.138264
  2010          90             0.152894        0.183364        0.162951
  2010          91             0.157456        0.215228        0.175628
  2010          92             0.178483        0.229593        0.193589
  2010          93             0.202894        0.263014        0.219922
  2010          94             0.216616        0.279804        0.233487
  2010          95             0.243888        0.371170        0.275805
  2010          96             0.250928        0.339151        0.272274
  2010          97             0.308841        0.373343        0.323162
  2010          98             0.334935        0.477481        0.362294
  2010          99             0.329018        0.403562        0.342157
  2010         100             0.411543        0.577134        0.438588
  2010         101             0.458415        0.645668        0.486195
  2010         102             0.508509        0.740813        0.540252
  2010         103             0.564537        0.876322        0.601265
  2010         104             0.631674        1.109859        0.677929
  2010         105             0.718404        1.880597        0.791918
  2010         106             0.865385        6.000000        0.934023
  2010         107             1.031156              .        1.031156
  2010         108             1.315271              .        1.315271
  2010         109             6.000000              .        6.000000
  2010         110+                  .              .              .
  2011           0             0.004542        0.004986        0.004769
  2011           1             0.000100        0.000511        0.000311
  2011           2             0.000166        0.000157        0.000161
  2011           3             0.000299        0.000031        0.000161
  2011           4             0.000168        0.000032        0.000098
  2011           5             0.000034        0.000095        0.000065
  2011           6             0.000169        0.000128        0.000148
  2011           7             0.000139        0.000132        0.000135
  2011           8             0.000107        0.000135        0.000121
  2011           9             0.000177        0.000034        0.000104
  2011          10             0.000070        0.000033        0.000051
  2011          11             0.000000        0.000000        0.000000
  2011          12             0.000105        0.000066        0.000085
  2011          13             0.000069        0.000199        0.000136
  2011          14             0.000138        0.000297        0.000219
  2011          15             0.000308        0.000230        0.000268
  2011          16             0.000271        0.000257        0.000264
  2011          17             0.000236        0.000575        0.000410
  2011          18             0.000304        0.000639        0.000477
  2011          19             0.000294        0.000765        0.000533
  2011          20             0.000348        0.000970        0.000661
  2011          21             0.000371        0.000608        0.000491
  2011          22             0.000185        0.000634        0.000412
  2011          23             0.000310        0.000696        0.000506
  2011          24             0.000310        0.000690        0.000503
  2011          25             0.000400        0.000657        0.000531
  2011          26             0.000365        0.001190        0.000782
  2011          27             0.000456        0.000626        0.000542
  2011          28             0.000243        0.000898        0.000573
  2011          29             0.000370        0.000696        0.000535
  2011          30             0.000347        0.000713        0.000531
  2011          31             0.000577        0.000959        0.000768
  2011          32             0.000395        0.001259        0.000826
  2011          33             0.000301        0.001017        0.000656
  2011          34             0.000434        0.000851        0.000640
  2011          35             0.000660        0.001481        0.001067
  2011          36             0.000455        0.000925        0.000688
  2011          37             0.000637        0.001185        0.000910
  2011          38             0.000644        0.001304        0.000972
  2011          39             0.001001        0.001294        0.001146
  2011          40             0.000545        0.001292        0.000914
  2011          41             0.000762        0.001614        0.001184
  2011          42             0.001007        0.001679        0.001339
  2011          43             0.001132        0.001542        0.001335
  2011          44             0.001067        0.001548        0.001305
  2011          45             0.001210        0.002040        0.001620
  2011          46             0.001470        0.001977        0.001720
  2011          47             0.001506        0.001702        0.001603
  2011          48             0.001910        0.002440        0.002171
  2011          49             0.001836        0.003459        0.002635
  2011          50             0.001785        0.003075        0.002423
  2011          51             0.001924        0.003631        0.002769
  2011          52             0.001847        0.002997        0.002416
  2011          53             0.002023        0.004017        0.003006
  2011          54             0.002470        0.004230        0.003341
  2011          55             0.002822        0.004539        0.003677
  2011          56             0.002726        0.005074        0.003893
  2011          57             0.003362        0.004871        0.004110
  2011          58             0.002899        0.005379        0.004130
  2011          59             0.003715        0.006357        0.005037
  2011          60             0.004354        0.007030        0.005696
  2011          61             0.004792        0.007826        0.006307
  2011          62             0.004161        0.008055        0.006115
  2011          63             0.005349        0.009332        0.007365
  2011          64             0.004713        0.010167        0.007473
  2011          65             0.006193        0.010670        0.008454
  2011          66             0.006524        0.011418        0.008989
  2011          67             0.007014        0.012626        0.009830
  2011          68             0.008069        0.013263        0.010668
  2011          69             0.008798        0.015586        0.012199
  2011          70             0.009252        0.016778        0.013041
  2011          71             0.012607        0.018913        0.015782
  2011          72             0.013965        0.021556        0.017762
  2011          73             0.013946        0.023017        0.018479
  2011          74             0.016619        0.028392        0.022477
  2011          75             0.015972        0.027510        0.021619
  2011          76             0.018833        0.033612        0.025903
  2011          77             0.020138        0.038210        0.028626
  2011          78             0.026665        0.039303        0.032558
  2011          79             0.028058        0.052031        0.039134
  2011          80             0.034003        0.053848        0.043032
  2011          81             0.034766        0.062005        0.046834
  2011          82             0.045816        0.071226        0.056818
  2011          83             0.048299        0.079302        0.061442
  2011          84             0.056984        0.094969        0.072641
  2011          85             0.064960        0.101766        0.079614
  2011          86             0.082472        0.121918        0.097754
  2011          87             0.088695        0.125119        0.102309
  2011          88             0.118152        0.145344        0.127805
  2011          89             0.115491        0.171968        0.134702
  2011          90             0.142179        0.184173        0.156043
  2011          91             0.154625        0.218450        0.175039
  2011          92             0.185774        0.210016        0.193134
  2011          93             0.205184        0.224129        0.210632
  2011          94             0.242112        0.253198        0.245173
  2011          95             0.272635        0.276950        0.273743
  2011          96             0.306456        0.342360        0.315002
  2011          97             0.333769        0.475436        0.366183
  2011          98             0.325532        0.388865        0.338502
  2011          99             0.383844        0.402638        0.387195
  2011         100             0.449204        0.439735        0.447622
  2011         101             0.504433        0.479692        0.500652
  2011         102             0.567727        0.534901        0.563209
  2011         103             0.636715        0.634908        0.636494
  2011         104             0.718596        0.818444        0.728234
  2011         105             0.834404        1.436066        0.870175
  2011         106             1.019294              .        1.019294
  2011         107             1.530040              .        1.530040
  2011         108             2.651163              .        2.651163
  2011         109             6.000000              .        6.000000
  2011         110+                  .              .              .
  2012           0             0.004254        0.004607        0.004435
  2012           1             0.000425        0.000408        0.000416
  2012           2             0.000196        0.000282        0.000240
  2012           3             0.000130        0.000092        0.000111
  2012           4             0.000195        0.000031        0.000111
  2012           5             0.000099        0.000092        0.000096
  2012           6             0.000066        0.000093        0.000080
  2012           7             0.000100        0.000032        0.000065
  2012           8             0.000137        0.000033        0.000083
  2012           9             0.000035        0.000100        0.000068
  2012          10             0.000035        0.000066        0.000051
  2012          11             0.000000        0.000098        0.000050
  2012          12             0.000138        0.000196        0.000167
  2012          13             0.000104        0.000099        0.000101
  2012          14             0.000138        0.000230        0.000185
  2012          15             0.000068        0.000230        0.000150
  2012          16             0.000237        0.000260        0.000249
  2012          17             0.000200        0.000637        0.000424
  2012          18             0.000595        0.000628        0.000611
  2012          19             0.000196        0.000781        0.000495
  2012          20             0.000346        0.000403        0.000375
  2012          21             0.000398        0.000759        0.000579
  2012          22             0.000271        0.000767        0.000521
  2012          23             0.000180        0.000823        0.000504
  2012          24             0.000334        0.000649        0.000494
  2012          25             0.000334        0.001179        0.000763
  2012          26             0.000240        0.000648        0.000446
  2012          27             0.000386        0.000970        0.000680
  2012          28             0.000564        0.000915        0.000740
  2012          29             0.000415        0.000915        0.000666
  2012          30             0.000422        0.000749        0.000586
  2012          31             0.000434        0.000829        0.000633
  2012          32             0.000569        0.000823        0.000696
  2012          33             0.000682        0.000752        0.000717
  2012          34             0.000461        0.001040        0.000747
  2012          35             0.000394        0.000906        0.000647
  2012          36             0.000553        0.001128        0.000838
  2012          37             0.000608        0.001562        0.001081
  2012          38             0.000721        0.001327        0.001023
  2012          39             0.000846        0.001225        0.001034
  2012          40             0.000756        0.001638        0.001191
  2012          41             0.000879        0.001515        0.001193
  2012          42             0.000811        0.001217        0.001012
  2012          43             0.000935        0.001393        0.001161
  2012          44             0.000871        0.002174        0.001514
  2012          45             0.001087        0.001901        0.001489
  2012          46             0.001488        0.002592        0.002033
  2012          47             0.001264        0.002401        0.001824
  2012          48             0.001368        0.002213        0.001786
  2012          49             0.002115        0.002299        0.002206
  2012          50             0.002012        0.003189        0.002592
  2012          51             0.002056        0.002397        0.002224
  2012          52             0.002012        0.003852        0.002922
  2012          53             0.002168        0.003129        0.002643
  2012          54             0.002152        0.003670        0.002900
  2012          55             0.002600        0.004442        0.003510
  2012          56             0.002423        0.005167        0.003785
  2012          57             0.002944        0.005912        0.004416
  2012          58             0.003471        0.005087        0.004269
  2012          59             0.003578        0.006251        0.004901
  2012          60             0.003592        0.006181        0.004886
  2012          61             0.005499        0.007242        0.006371
  2012          62             0.004418        0.007391        0.005900
  2012          63             0.005063        0.008863        0.006966
  2012          64             0.006780        0.011143        0.008984
  2012          65             0.006254        0.011468        0.008885
  2012          66             0.007118        0.009772        0.008457
  2012          67             0.006570        0.012761        0.009682
  2012          68             0.006922        0.015756        0.011342
  2012          69             0.009694        0.014324        0.012002
  2012          70             0.011266        0.015752        0.013506
  2012          71             0.011983        0.018420        0.015209
  2012          72             0.011988        0.022366        0.017185
  2012          73             0.013343        0.022051        0.017666
  2012          74             0.014551        0.028150        0.021290
  2012          75             0.018044        0.030939        0.024403
  2012          76             0.019999        0.035373        0.027455
  2012          77             0.024564        0.038987        0.031411
  2012          78             0.024563        0.041791        0.032602
  2012          79             0.031537        0.048629        0.039442
  2012          80             0.036754        0.051585        0.043539
  2012          81             0.038265        0.061024        0.048521
  2012          82             0.044722        0.068903        0.055287
  2012          83             0.052066        0.075397        0.062019
  2012          84             0.062027        0.087678        0.072718
  2012          85             0.071145        0.103237        0.084116
  2012          86             0.085703        0.106117        0.093673
  2012          87             0.095533        0.123588        0.106200
  2012          88             0.096830        0.144312        0.114203
  2012          89             0.115986        0.148740        0.127306
  2012          90             0.138716        0.169604        0.148933
  2012          91             0.174620        0.194989        0.181172
  2012          92             0.192070        0.212551        0.198481
  2012          93             0.200656        0.286238        0.225963
  2012          94             0.229227        0.285009        0.244753
  2012          95             0.249536        0.360247        0.279199
  2012          96             0.266586        0.427057        0.305401
  2012          97             0.340281        0.416190        0.356844
  2012          98             0.301699        0.474386        0.338145
  2012          99             0.393515        0.432416        0.400987
  2012         100             0.464350        0.496162        0.469878
  2012         101             0.487283        0.544553        0.496723
  2012         102             0.506593        0.605956        0.521450
  2012         103             0.524119        0.704583        0.547748
  2012         104             0.536353        0.947635        0.579630
  2012         105             0.556086        1.764706        0.629041
  2012         106             0.608126        6.000000        0.673284
  2012         107             0.791209              .        0.791209
  2012         108             1.538462              .        1.538462
  2012         109                   .              .              .
  2012         110+                  .              .              .
  2013           0             0.004565        0.004566        0.004565
  2013           1             0.000194        0.000367        0.000283
  2013           2             0.000161        0.000217        0.000190
  2013           3             0.000097        0.000277        0.000189
  2013           4             0.000128        0.000030        0.000078
  2013           5             0.000096        0.000091        0.000093
  2013           6             0.000194        0.000091        0.000141
  2013           7             0.000065        0.000061        0.000063
  2013           8             0.000132        0.000157        0.000145
  2013           9             0.000102        0.000129        0.000116
  2013          10             0.000000        0.000066        0.000034
  2013          11             0.000069        0.000033        0.000051
  2013          12             0.000137        0.000130        0.000133
  2013          13             0.000034        0.000194        0.000116
  2013          14             0.000034        0.000294        0.000167
  2013          15             0.000273        0.000163        0.000217
  2013          16             0.000169        0.000294        0.000232
  2013          17             0.000335        0.000485        0.000411
  2013          18             0.000229        0.000626        0.000432
  2013          19             0.000256        0.000887        0.000578
  2013          20             0.000157        0.000516        0.000340
  2013          21             0.000275        0.001051        0.000666
  2013          22             0.000239        0.000617        0.000429
  2013          23             0.000379        0.000717        0.000550
  2013          24             0.000176        0.000489        0.000334
  2013          25             0.000149        0.000817        0.000486
  2013          26             0.000267        0.000675        0.000472
  2013          27             0.000412        0.000764        0.000588
  2013          28             0.000320        0.000878        0.000599
  2013          29             0.000263        0.000529        0.000395
  2013          30             0.000379        0.000676        0.000527
  2013          31             0.000567        0.000687        0.000627
  2013          32             0.000553        0.001104        0.000829
  2013          33             0.000219        0.000535        0.000377
  2013          34             0.000450        0.000847        0.000647
  2013          35             0.000749        0.000835        0.000792
  2013          36             0.000455        0.001333        0.000888
  2013          37             0.000611        0.001248        0.000926
  2013          38             0.000855        0.001325        0.001088
  2013          39             0.000650        0.001538        0.001091
  2013          40             0.000955        0.001640        0.001295
  2013          41             0.000951        0.001542        0.001242
  2013          42             0.000928        0.001598        0.001258
  2013          43             0.000804        0.002017        0.001400
  2013          44             0.001318        0.001516        0.001415
  2013          45             0.000927        0.001660        0.001288
  2013          46             0.001235        0.002026        0.001625
  2013          47             0.001573        0.002591        0.002074
  2013          48             0.001806        0.002598        0.002196
  2013          49             0.001551        0.002731        0.002133
  2013          50             0.002323        0.002902        0.002608
  2013          51             0.002220        0.002681        0.002447
  2013          52             0.001926        0.003584        0.002743
  2013          53             0.002710        0.003925        0.003309
  2013          54             0.002627        0.003709        0.003161
  2013          55             0.002722        0.004093        0.003397
  2013          56             0.003117        0.004780        0.003937
  2013          57             0.003487        0.004978        0.004225
  2013          58             0.003747        0.005770        0.004747
  2013          59             0.003470        0.006087        0.004758
  2013          60             0.003348        0.007039        0.005168
  2013          61             0.004286        0.006956        0.005616
  2013          62             0.004807        0.007860        0.006330
  2013          63             0.004851        0.009443        0.007135
  2013          64             0.005688        0.007865        0.006777
  2013          65             0.005818        0.010790        0.008324
  2013          66             0.005862        0.012117        0.009008
  2013          67             0.007516        0.010845        0.009191
  2013          68             0.007995        0.014772        0.011394
  2013          69             0.008266        0.016518        0.012381
  2013          70             0.009692        0.016607        0.013130
  2013          71             0.009465        0.019632        0.014520
  2013          72             0.012347        0.021325        0.016825
  2013          73             0.014218        0.023850        0.019012
  2013          74             0.014169        0.023475        0.018758
  2013          75             0.018217        0.026747        0.022410
  2013          76             0.019123        0.030431        0.024639
  2013          77             0.021610        0.030892        0.026074
  2013          78             0.025156        0.034876        0.029742
  2013          79             0.027089        0.047421        0.036503
  2013          80             0.031712        0.052351        0.041177
  2013          81             0.037707        0.058230        0.047014
  2013          82             0.044769        0.061022        0.052009
  2013          83             0.052149        0.072146        0.060784
  2013          84             0.056670        0.085133        0.068643
  2013          85             0.064354        0.090699        0.075155
  2013          86             0.073146        0.107774        0.086907
  2013          87             0.090621        0.123031        0.103051
  2013          88             0.099008        0.141958        0.114970
  2013          89             0.113627        0.149717        0.126504
  2013          90             0.131239        0.173851        0.145622
  2013          91             0.139028        0.192006        0.156107
  2013          92             0.177888        0.220881        0.191393
  2013          93             0.186487        0.221367        0.197088
  2013          94             0.198302        0.265952        0.217421
  2013          95             0.228002        0.292121        0.244877
  2013          96             0.251854        0.375185        0.282431
  2013          97             0.323489        0.324546        0.323726
  2013          98             0.282661        0.348742        0.296187
  2013          99             0.393597        0.496633        0.413801
  2013         100             0.413655        0.491120        0.427774
  2013         101             0.445993        0.522802        0.458678
  2013         102             0.475819        0.552052        0.487614
  2013         103             0.505524        0.597568        0.518105
  2013         104             0.537298        0.711446        0.556602
  2013         105             0.567205        1.268657        0.612540
  2013         106             0.618844              .        0.618844
  2013         107             0.758383              .        0.758383
  2013         108             1.458333              .        1.458333
  2013         109                   .              .              .
  2013         110+                  .              .              .
  2014           0             0.004430        0.004457        0.004444
  2014           1             0.000065        0.000276        0.000174
  2014           2             0.000160        0.000091        0.000125
