NT, Death rates (period 1x1), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1993          34             0.001263        0.002344        0.001824
  1993          35             0.002624        0.003665        0.003163
  1993          36             0.000000        0.003134        0.001624
  1993          37             0.001386        0.003040        0.002267
  1993          38             0.000702        0.002537        0.001666
  1993          39             0.001431        0.001339        0.001383
  1993          40             0.005911        0.004012        0.004914
  1993          41             0.003140        0.004218        0.003708
  1993          42             0.001558        0.002728        0.002182
  1993          43             0.004975        0.005423        0.005222
  1993          44             0.007825        0.005054        0.006311
  1993          45             0.001755        0.002267        0.002030
  1993          46             0.002783        0.006855        0.005019
  1993          47             0.007027        0.003178        0.004878
  1993          48             0.005504        0.004531        0.004970
  1993          49             0.002443        0.006924        0.004919
  1993          50             0.000000        0.012554        0.007150
  1993          51             0.008940        0.008722        0.008814
  1993          52             0.001516        0.008816        0.005743
  1993          53             0.010169        0.003623        0.006347
  1993          54             0.013870        0.012585        0.013117
  1993          55             0.006550        0.015515        0.011791
  1993          56             0.004566        0.014903        0.010558
  1993          57             0.014685        0.021265        0.018502
  1993          58             0.027035        0.019451        0.022624
  1993          59             0.009286        0.007169        0.008091
  1993          60             0.003115        0.029137        0.017179
  1993          61             0.006711        0.028022        0.018825
  1993          62             0.016337        0.012707        0.014295
  1993          63             0.007271        0.019493        0.014192
  1993          64             0.013552        0.032635        0.024631
  1993          65             0.031098        0.037591        0.034768
  1993          66             0.013452        0.028031        0.021636
  1993          67             0.043568        0.036688        0.039654
  1993          68             0.016483        0.026957        0.022245
  1993          69             0.027033        0.035110        0.031361
  1993          70             0.033899        0.019291        0.026402
  1993          71             0.026946        0.014085        0.020658
  1993          72             0.020403        0.050690        0.035071
  1993          73             0.091844        0.023455        0.058014
  1993          74             0.009803        0.038284        0.024214
  1993          75             0.042724        0.085883        0.064249
  1993          76             0.021982        0.089198        0.053110
  1993          77             0.082882        0.057091        0.072035
  1993          78             0.063288        0.133281        0.095544
  1993          79             0.035710        0.078385        0.056056
  1993          80             0.037518        0.138079        0.082677
  1993          81             0.094214        0.074785        0.084775
  1993          82             0.061587        0.211856        0.131589
  1993          83             0.081577        0.050582        0.067740
  1993          84             0.096065        0.089579        0.093174
  1993          85             0.119421        0.104700        0.112634
  1993          86             0.072137        0.130700        0.098661
  1993          87             0.076089        0.170084        0.113835
  1993          88             0.127850        0.339405        0.209442
  1993          89             0.115875        0.315167        0.200323
  1993          90             0.195101        0.352371        0.261894
  1993          91             0.256164        0.088626        0.185885
  1993          92             0.127240        0.197401        0.154739
  1993          93             0.218473        0.175336        0.205814
  1993          94             0.122875        0.000000        0.099124
  1993          95             0.000000        0.000000        0.000000
  1993          96             0.000000        0.000000        0.000000
  1993          97             0.000000        0.650995        0.346687
  1993          98             0.000000        0.000000        0.000000
  1993          99             0.000000        0.000000        0.000000
  1993         100             0.000000        0.000000        0.000000
  1993         101                   .              .              .
  1993         102                   .              .              .
  1993         103                   .              .              .
  1993         104                   .              .              .
  1993         105                   .              .              .
  1993         106                   .              .              .
  1993         107                   .              .              .
  1993         108                   .              .              .
  1993         109                   .              .              .
  1993         110+                  .              .              .
  1994           0             0.014676        0.008035        0.011269
  1994           1             0.001175        0.001647        0.001419
  1994           2             0.001723        0.001650        0.001686
  1994           3             0.000000        0.000553        0.000282
  1994           4             0.000000        0.001131        0.000580
  1994           5             0.000000        0.000000        0.000000
  1994           6             0.000000        0.000000        0.000000
  1994           7             0.000000        0.000000        0.000000
  1994           8             0.001965        0.000000        0.000945
  1994           9             0.000000        0.000616        0.000317
  1994          10             0.000659        0.001918        0.001298
  1994          11             0.000000        0.001262        0.000645
  1994          12             0.000000        0.001301        0.000663
  1994          13             0.002112        0.001353        0.001725
  1994          14             0.000000        0.001393        0.000721
  1994          15             0.002364        0.002861        0.002625
  1994          16             0.002426        0.000000        0.001144
  1994          17             0.003082        0.002789        0.002928
  1994          18             0.000000        0.002672        0.001401
  1994          19             0.000000        0.000659        0.000349
  1994          20             0.000000        0.001312        0.000683
  1994          21             0.001970        0.000617        0.001272
  1994          22             0.000614        0.004468        0.002632
  1994          23             0.000000        0.001048        0.000540
  1994          24             0.000000        0.001058        0.000528
  1994          25             0.001073        0.001090        0.001082
  1994          26             0.000563        0.004838        0.002751
  1994          27             0.000000        0.002722        0.001403
  1994          28             0.000576        0.004952        0.002814
  1994          29             0.001774        0.002770        0.002288
  1994          30             0.000000        0.004421        0.002315
  1994          31             0.000000        0.000536        0.000282
  1994          32             0.000599        0.000560        0.000579
  1994          33             0.000589        0.000553        0.000571
  1994          34             0.000599        0.002795        0.001735
  1994          35             0.001274        0.004047        0.002728
  1994          36             0.000000        0.003026        0.001585
  1994          37             0.003395        0.004996        0.004229
  1994          38             0.002767        0.003069        0.002927
  1994          39             0.004231        0.004490        0.004367
  1994          40             0.003587        0.000677        0.002090
  1994          41             0.001501        0.005376        0.003545
  1994          42             0.003163        0.004929        0.004097
  1994          43             0.003199        0.006920        0.005194
  1994          44             0.003344        0.003449        0.003402
  1994          45             0.000870        0.002222        0.001600
  1994          46             0.000894        0.006154        0.003721
  1994          47             0.000936        0.005322        0.003356
  1994          48             0.004038        0.007164        0.005786
  1994          49             0.006682        0.006419        0.006537
  1994          50             0.003731        0.006903        0.005500
  1994          51             0.001381        0.007303        0.004755
  1994          52             0.005928        0.009893        0.008205
  1994          53             0.006219        0.007923        0.007205
  1994          54             0.006950        0.007245        0.007124
  1994          55             0.004111        0.011258        0.008353
  1994          56             0.008978        0.014341        0.012115
  1994          57             0.009335        0.008599        0.008911
  1994          58             0.007443        0.012746        0.010502
  1994          59             0.002703        0.017960        0.011480
  1994          60             0.018453        0.020228        0.019427
  1994          61             0.016157        0.016619        0.016406
  1994          62             0.021539        0.021133        0.021305
  1994          63             0.017004        0.034532        0.026845
  1994          64             0.022502        0.035220        0.029637
  1994          65             0.009220        0.026761        0.019385
  1994          66             0.054504        0.028258        0.039740
  1994          67             0.033486        0.018086        0.024717
  1994          68             0.014813        0.030880        0.023831
  1994          69             0.033992        0.058201        0.047035
  1994          70             0.027979        0.048672        0.039046
  1994          71             0.027212        0.065985        0.046894
  1994          72             0.041983        0.015038        0.028995
  1994          73             0.050876        0.061717        0.056135
  1994          74             0.080507        0.078929        0.079710
  1994          75             0.041017        0.049268        0.045225
  1994          76             0.150469        0.059099        0.105263
  1994          77             0.055580        0.103719        0.076215
  1994          78             0.053468        0.148854        0.093346
  1994          79             0.096547        0.184708        0.136305
  1994          80             0.048379        0.137886        0.088671
  1994          81             0.039426        0.051308        0.044589
  1994          82             0.024951        0.027451        0.026142
  1994          83             0.065314        0.077403        0.070847
  1994          84             0.180641        0.081537        0.135668
  1994          85             0.109245        0.098425        0.104330
  1994          86             0.065585        0.000000        0.035143
  1994          87             0.038499        0.355541        0.175195
  1994          88             0.124818        0.149124        0.133523
  1994          89             0.144823        0.364354        0.220867
  1994          90             0.000000        0.217667        0.081839
  1994          91             0.000000        0.464936        0.180032
  1994          92             0.224523        0.000000        0.130852
  1994          93             0.074248        0.477992        0.228973
  1994          94             0.000000        0.000000        0.000000
  1994          95             0.420954        0.000000        0.330518
  1994          96             0.000000        0.000000        0.000000
  1994          97             0.895188        0.000000        0.659160
  1994          98             0.000000        0.000000        0.000000
  1994          99             0.000000        0.000000        0.000000
  1994         100             0.847458        2.479339        1.673640
  1994         101             0.000000              .        0.000000
  1994         102                   .              .              .
  1994         103                   .              .              .
  1994         104                   .              .              .
  1994         105                   .              .              .
  1994         106                   .              .              .
  1994         107                   .              .              .
  1994         108                   .              .              .
  1994         109                   .              .              .
  1994         110+                  .              .              .
  1995           0             0.013816        0.013098        0.013448
  1995           1             0.002278        0.001622        0.001941
  1995           2             0.000582        0.003823        0.002253
  1995           3             0.000000        0.000000        0.000000
  1995           4             0.000000        0.000000        0.000000
  1995           5             0.000000        0.000000        0.000000
  1995           6             0.000000        0.000000        0.000000
  1995           7             0.000000        0.000000        0.000000
  1995           8             0.001313        0.000619        0.000956
  1995           9             0.000000        0.001235        0.000635
  1995          10             0.000000        0.002454        0.001269
  1995          11             0.000000        0.001272        0.000650
  1995          12             0.000663        0.000629        0.000646
  1995          13             0.000000        0.000000        0.000000
  1995          14             0.002143        0.000000        0.001045
  1995          15             0.000000        0.002109        0.001089
  1995          16             0.000000        0.001425        0.000750
  1995          17             0.000000        0.002865        0.001519
  1995          18             0.000000        0.002700        0.001425
  1995          19             0.000000        0.001277        0.000670
  1995          20             0.000691        0.000626        0.000657
  1995          21             0.000000        0.003067        0.001588
  1995          22             0.002419        0.003434        0.002941
  1995          23             0.001146        0.004124        0.002713
  1995          24             0.000533        0.001462        0.001018
  1995          25             0.000512        0.001499        0.001011
  1995          26             0.001575        0.002627        0.002101
  1995          27             0.000558        0.002124        0.001360
  1995          28             0.000576        0.004296        0.002501
  1995          29             0.002906        0.004880        0.003927
  1995          30             0.000000        0.002218        0.001140
  1995          31             0.000000        0.002734        0.001424
  1995          32             0.002380        0.003221        0.002822
  1995          33             0.002404        0.000558        0.001447
  1995          34             0.001777        0.002207        0.002000
  1995          35             0.001812        0.003874        0.002888
  1995          36             0.000647        0.002259        0.001507
  1995          37             0.002685        0.004191        0.003481
  1995          38             0.000000        0.002528        0.001309
  1995          39             0.002063        0.006184        0.004232
  1995          40             0.003527        0.003918        0.003730
  1995          41             0.002176        0.003396        0.002806
  1995          42             0.002249        0.005324        0.003878
  1995          43             0.003217        0.004954        0.004141
  1995          44             0.004845        0.005628        0.005263
  1995          45             0.002520        0.007740        0.005361
  1995          46             0.002650        0.002257        0.002438
  1995          47             0.000000        0.005424        0.002922
  1995          48             0.001880        0.006034        0.004184
  1995          49             0.007116        0.002395        0.004472
  1995          50             0.001126        0.010086        0.006065
  1995          51             0.002500        0.005911        0.004408
  1995          52             0.001371        0.011447        0.007099
  1995          53             0.003010        0.017749        0.011496
  1995          54             0.009620        0.007932        0.008631
  1995          55             0.001807        0.009653        0.006511
  1995          56             0.017067        0.013079        0.014695
  1995          57             0.006920        0.013321        0.010638
  1995          58             0.007134        0.015960        0.012190
  1995          59             0.017323        0.016974        0.017125
  1995          60             0.016110        0.027075        0.022286
  1995          61             0.019068        0.039477        0.030232
  1995          62             0.006769        0.034478        0.021755
  1995          63             0.019008        0.019020        0.019015
  1995          64             0.021196        0.038414        0.030887
  1995          65             0.027115        0.036453        0.032349
  1995          66             0.028007        0.034854        0.031927
  1995          67             0.033081        0.028871        0.030694
  1995          68             0.010025        0.015154        0.012946
  1995          69             0.010049        0.056656        0.035865
  1995          70             0.028488        0.020773        0.024452
  1995          71             0.049491        0.056306        0.053107
  1995          72             0.007092        0.013698        0.010453
  1995          73             0.057809        0.007605        0.033347
  1995          74             0.045774        0.100632        0.073003
  1995          75             0.075482        0.064392        0.069823
  1995          76             0.021162        0.053487        0.037236
  1995          77             0.046991        0.054737        0.050569
  1995          78             0.089449        0.045461        0.070773
  1995          79             0.069754        0.251060        0.144069
  1995          80             0.064580        0.037046        0.051758
  1995          81             0.050968        0.000000        0.028065
  1995          82             0.125835        0.107551        0.117823
  1995          83             0.053246        0.029218        0.041790
  1995          84             0.047487        0.168848        0.103024
  1995          85             0.074944        0.218591        0.138786
  1995          86             0.119886        0.036025        0.081802
  1995          87             0.107162        0.083758        0.096389
  1995          88             0.127796        0.121630        0.125256
  1995          89             0.243487        0.183514        0.222694
  1995          90             0.054147        0.114635        0.073552
  1995          91             0.285816        0.000000        0.186872
  1995          92             0.175953        0.000000        0.105337
  1995          93             0.000000        0.000000        0.000000
  1995          94             0.000000        0.290909        0.099527
  1995          95             0.373890        1.338539        0.584510
  1995          96             0.000000        0.000000        0.000000
  1995          97             0.000000        0.000000        0.000000
  1995          98             0.000000        0.000000        0.000000
  1995          99             0.000000        0.000000        0.000000
  1995         100             0.000000        0.000000        0.000000
  1995         101             0.000000        0.000000        0.000000
  1995         102             0.000000              .        0.000000
  1995         103                   .              .              .
  1995         104                   .              .              .
  1995         105                   .              .              .
  1995         106                   .              .              .
  1995         107                   .              .              .
  1995         108                   .              .              .
  1995         109                   .              .              .
  1995         110+                  .              .              .
  1996           0             0.010693        0.011692        0.011207
  1996           1             0.002219        0.002126        0.002172
  1996           2             0.001702        0.000000        0.000831
  1996           3             0.001746        0.000000        0.000842
  1996           4             0.000000        0.001085        0.000558
  1996           5             0.000000        0.002132        0.001107
  1996           6             0.000000        0.001089        0.000568
  1996           7             0.000000        0.000000        0.000000
  1996           8             0.001946        0.000000        0.000929
  1996           9             0.000000        0.000000        0.000000
  1996          10             0.000646        0.002452        0.001573
  1996          11             0.000000        0.000000        0.000000
  1996          12             0.000000        0.000000        0.000000
  1996          13             0.002663        0.000000        0.001300
  1996          14             0.002729        0.000657        0.001673
  1996          15             0.000000        0.000000        0.000000
  1996          16             0.000000        0.002742        0.001430
  1996          17             0.003163        0.000000        0.001485
  1996          18             0.000000        0.001373        0.000731
  1996          19             0.000000        0.000652        0.000342
  1996          20             0.000669        0.001799        0.001265
  1996          21             0.002576        0.001176        0.001844
  1996          22             0.000000        0.003427        0.001771
  1996          23             0.001725        0.001059        0.001378
  1996          24             0.000546        0.002416        0.001538
  1996          25             0.002076        0.003293        0.002714
  1996          26             0.000000        0.000979        0.000494
  1996          27             0.000000        0.003117        0.001557
  1996          28             0.000000        0.002070        0.001066
  1996          29             0.001724        0.002682        0.002219
  1996          30             0.001718        0.004336        0.003063
  1996          31             0.001719        0.000551        0.001123
  1996          32             0.002361        0.003785        0.003104
  1996          33             0.002383        0.002131        0.002250
  1996          34             0.001802        0.005493        0.003730
  1996          35             0.003553        0.006049        0.004847
  1996          36             0.000607        0.003273        0.002011
  1996          37             0.001952        0.002821        0.002418
  1996          38             0.000000        0.003017        0.001587
  1996          39             0.002689        0.003165        0.002934
  1996          40             0.002062        0.003136        0.002623
  1996          41             0.001405        0.004599        0.003056
  1996          42             0.002153        0.005367        0.003814
  1996          43             0.001510        0.003349        0.002484
  1996          44             0.001603        0.004258        0.003011
  1996          45             0.004035        0.007700        0.005998
  1996          46             0.000836        0.005651        0.003446
  1996          47             0.000887        0.001504        0.001221
  1996          48             0.004490        0.006093        0.005357
  1996          49             0.001897        0.007513        0.005031
  1996          50             0.005138        0.009602        0.007648
  1996          51             0.001141        0.006419        0.004067
  1996          52             0.006265        0.004919        0.005511
  1996          53             0.009649        0.007346        0.008341
  1996          54             0.004645        0.007793        0.006476
  1996          55             0.008208        0.013762        0.011477
  1996          56             0.005425        0.014863        0.011026
  1996          57             0.008751        0.017787        0.014137
  1996          58             0.009270        0.020081        0.015548
  1996          59             0.002433        0.011011        0.007323
  1996          60             0.014649        0.013561        0.014043
  1996          61             0.011190        0.010671        0.010896
  1996          62             0.009882        0.002721        0.005961
  1996          63             0.021586        0.029066        0.025724
  1996          64             0.023523        0.022822        0.023117
  1996          65             0.022094        0.031796        0.027530
  1996          66             0.023797        0.018892        0.021062
  1996          67             0.009483        0.003515        0.006056
  1996          68             0.034465        0.045089        0.040490
  1996          69             0.005195        0.031507        0.020161
  1996          70             0.035522        0.043654        0.039894
  1996          71             0.028983        0.027312        0.028123
  1996          72             0.007195        0.032592        0.020519
  1996          73             0.051851        0.042098        0.046842
  1996          74             0.007664        0.039064        0.023212
  1996          75             0.039662        0.048356        0.043974
  1996          76             0.008441        0.105621        0.056014
  1996          77             0.030923        0.124285        0.073249
  1996          78             0.061232        0.043128        0.052904
  1996          79             0.012271        0.016130        0.013938
  1996          80             0.028787        0.059277        0.041637
  1996          81             0.033790        0.019023        0.026844
  1996          82             0.018048        0.043265        0.029517
  1996          83             0.112892        0.086480        0.101291
  1996          84             0.056810        0.164087        0.106583
  1996          85             0.024972        0.311257        0.145012
  1996          86             0.080476        0.036280        0.061689
  1996          87             0.099607        0.076195        0.088705
  1996          88             0.079213        0.187091        0.128677
  1996          89             0.097664        0.000000        0.057260
  1996          90             0.228202        0.101129        0.182371
  1996          91             0.127253        0.000000        0.083519
  1996          92             0.363857        0.000000        0.217352
  1996          93             0.450535        0.437105        0.444680
  1996          94             0.192647        0.294985        0.233078
  1996          95             0.000000        0.734994        0.190154
  1996          96             0.459946        0.000000        0.400334
  1996          97             0.000000        0.000000        0.000000
  1996          98             1.772526        0.000000        1.415094
  1996          99             0.000000        0.000000        0.000000
  1996         100             0.795229        0.724608        0.755161
  1996         101             0.784091        0.925714        0.878327
  1996         102             1.184615        0.000000        0.814815
  1996         103             6.000000              .        6.000000
  1996         104                   .              .              .
  1996         105                   .              .              .
  1996         106                   .              .              .
  1996         107                   .              .              .
  1996         108                   .              .              .
  1996         109                   .              .              .
  1996         110+                  .              .              .
  1997           0             0.013834        0.011341        0.012547
  1997           1             0.000567        0.002700        0.001659
  1997           2             0.001112        0.000000        0.000546
  1997           3             0.000575        0.000000        0.000278
  1997           4             0.002332        0.000540        0.001402
  1997           5             0.002305        0.002182        0.002241
  1997           6             0.001164        0.000000        0.000555
  1997           7             0.000000        0.000000        0.000000
  1997           8             0.000000        0.000000        0.000000
  1997           9             0.000000        0.000000        0.000000
  1997          10             0.000642        0.000000        0.000316
  1997          11             0.002587        0.000000        0.001256
  1997          12             0.000000        0.000000        0.000000
  1997          13             0.000000        0.000632        0.000322
  1997          14             0.001327        0.001922        0.001630
  1997          15             0.002047        0.000000        0.001004
  1997          16             0.002845        0.000000        0.001371
  1997          17             0.002983        0.001329        0.002109
  1997          18             0.000000        0.000000        0.000000
  1997          19             0.002240        0.000672        0.001414
  1997          20             0.000000        0.006804        0.003605
  1997          21             0.002539        0.001153        0.001813
  1997          22             0.000000        0.001665        0.000875
  1997          23             0.000589        0.002672        0.001681
  1997          24             0.000000        0.002543        0.001331
  1997          25             0.002174        0.001906        0.002031
  1997          26             0.001010        0.001394        0.001210
  1997          27             0.000981        0.000483        0.000730
  1997          28             0.000000        0.001019        0.000511
  1997          29             0.002183        0.004181        0.003203
  1997          30             0.000576        0.001073        0.000834
  1997          31             0.000000        0.000541        0.000277
  1997          32             0.003446        0.002731        0.003080
  1997          33             0.002971        0.003797        0.003403
  1997          34             0.000602        0.003191        0.001977
  1997          35             0.001188        0.003830        0.002563
  1997          36             0.000592        0.003830        0.002275
  1997          37             0.001827        0.004388        0.003175
  1997          38             0.005812        0.002277        0.003933
  1997          39             0.003335        0.007294        0.005407
  1997          40             0.002685        0.005747        0.004254
  1997          41             0.003420        0.004473        0.003964
  1997          42             0.002799        0.003310        0.003062
  1997          43             0.001443        0.004717        0.003136
  1997          44             0.003037        0.002011        0.002492
  1997          45             0.000792        0.003496        0.002229
  1997          46             0.004785        0.006973        0.005952
  1997          47             0.004936        0.004236        0.004559
  1997          48             0.007036        0.009635        0.008446
  1997          49             0.007276        0.009160        0.008300
  1997          50             0.006748        0.005266        0.005916
  1997          51             0.002084        0.004834        0.003635
  1997          52             0.011574        0.006413        0.008693
  1997          53             0.008832        0.004992        0.006689
  1997          54             0.002817        0.010645        0.007275
  1997          55             0.004652        0.003402        0.003930
  1997          56             0.008154        0.010508        0.009526
  1997          57             0.010850        0.012425        0.011784
  1997          58             0.004439        0.005917        0.005326
  1997          59             0.007117        0.013524        0.010858
  1997          60             0.009852        0.020838        0.016062
  1997          61             0.025470        0.021727        0.023362
  1997          62             0.023398        0.031066        0.027758
  1997          63             0.030588        0.024898        0.027451
  1997          64             0.030253        0.020988        0.025085
  1997          65             0.008247        0.006088        0.007005
  1997          66             0.003817        0.018101        0.011795
  1997          67             0.028437        0.042179        0.036077
  1997          68             0.024597        0.035789        0.031075
  1997          69             0.030290        0.062091        0.048270
  1997          70             0.032253        0.045763        0.039869
  1997          71             0.037523        0.064486        0.052025
  1997          72             0.042293        0.052137        0.047318
  1997          73             0.022063        0.061499        0.042505
  1997          74             0.007782        0.059465        0.034216
  1997          75             0.057191        0.080654        0.068998
  1997          76             0.016458        0.051467        0.033599
  1997          77             0.058679        0.098351        0.076934
  1997          78             0.096726        0.066684        0.083320
  1997          79             0.081430        0.135993        0.107248
  1997          80             0.094924        0.177607        0.129328
  1997          81             0.045345        0.021121        0.035240
  1997          82             0.034966        0.203874        0.112943
  1997          83             0.096597        0.096424        0.096520
  1997          84             0.098969        0.064350        0.083920
  1997          85             0.060132        0.156996        0.102148
  1997          86             0.079544        0.162866        0.112405
  1997          87             0.210368        0.039111        0.135954
  1997          88             0.075146        0.215162        0.140412
  1997          89             0.086040        0.052915        0.071186
  1997          90             0.229226        0.000000        0.127409
  1997          91             0.209986        0.463499        0.305455
  1997          92             0.321156        0.000000        0.202891
  1997          93             0.000000        0.000000        0.000000
  1997          94             0.000000        0.619408        0.245533
  1997          95             0.213144        0.749688        0.373552
  1997          96             0.000000        1.602850        0.249032
  1997          97             0.431862        0.000000        0.398318
  1997          98             0.000000        0.000000        0.000000
  1997          99             0.000000        0.000000        0.000000
  1997         100             1.954240        1.555102        1.795620
  1997         101             2.759690        1.898148        2.220290
  1997         102             3.300000        3.283465        3.288770
  1997         103             6.000000        6.000000        6.000000
  1997         104                   .              .              .
  1997         105                   .              .              .
  1997         106                   .              .              .
  1997         107                   .              .              .
  1997         108                   .              .              .
  1997         109                   .              .              .
  1997         110+                  .              .              .
  1998           0             0.012757        0.012346        0.012543
  1998           1             0.000000        0.000000        0.000000
  1998           2             0.000000        0.000551        0.000281
  1998           3             0.000000        0.000000        0.000000
  1998           4             0.000000        0.000000        0.000000
  1998           5             0.000585        0.000000        0.000282
  1998           6             0.001744        0.000000        0.000845
  1998           7             0.002330        0.001605        0.001952
  1998           8             0.000000        0.001096        0.000571
  1998           9             0.000000        0.000576        0.000301
  1998          10             0.001283        0.000000        0.000616
  1998          11             0.000000        0.001846        0.000944
  1998          12             0.000000        0.000614        0.000316
  1998          13             0.001327        0.000000        0.000643
  1998          14             0.000000        0.002547        0.001296
  1998          15             0.000672        0.001963        0.001326
  1998          16             0.000000        0.002629        0.001346
  1998          17             0.002137        0.001294        0.001695
  1998          18             0.001486        0.000639        0.001030
  1998          19             0.000740        0.001963        0.001389
  1998          20             0.002160        0.001299        0.001707
  1998          21             0.000660        0.001218        0.000950
  1998          22             0.001844        0.002765        0.002329
  1998          23             0.000591        0.001052        0.000835
  1998          24             0.000000        0.002103        0.001105
  1998          25             0.001661        0.004998        0.003415
  1998          26             0.002124        0.003309        0.002751
  1998          27             0.000000        0.002310        0.001199
  1998          28             0.001465        0.000479        0.000967
  1998          29             0.000517        0.001026        0.000772
  1998          30             0.000000        0.004209        0.002161
  1998          31             0.000578        0.003261        0.001961
  1998          32             0.005734        0.002722        0.004189
  1998          33             0.000000        0.002733        0.001412
  1998          34             0.001200        0.003251        0.002278
  1998          35             0.000600        0.001596        0.001128
  1998          36             0.001789        0.004359        0.003132
  1998          37             0.000592        0.003846        0.002279
  1998          38             0.001821        0.003859        0.002889
  1998          39             0.000648        0.005767        0.003357
  1998          40             0.003330        0.004285        0.003828
  1998          41             0.000680        0.005225        0.002999
  1998          42             0.006217        0.007784        0.007025
  1998          43             0.006327        0.003999        0.005132
  1998          44             0.004397        0.004720        0.004565
  1998          45             0.003811        0.005369        0.004639
  1998          46             0.004741        0.007730        0.006323
  1998          47             0.003163        0.006296        0.004825
  1998          48             0.002453        0.004225        0.003405
  1998          49             0.002647        0.007431        0.005244
  1998          50             0.001837        0.004584        0.003337
  1998          51             0.004851        0.007614        0.006399
  1998          52             0.004177        0.005679        0.005022
  1998          53             0.009456        0.017493        0.013974
  1998          54             0.001281        0.012127        0.007344
  1998          55             0.001436        0.005447        0.003716
  1998          56             0.001577        0.010481        0.006700
  1998          57             0.008214        0.003586        0.005536
  1998          58             0.005515        0.009972        0.008171
  1998          59             0.006801        0.008888        0.008063
  1998          60             0.016806        0.008613        0.012036
  1998          61             0.013054        0.021344        0.017810
  1998          62             0.024187        0.018529        0.020983
  1998          63             0.017968        0.013759        0.015584
  1998          64             0.007129        0.033710        0.021994
  1998          65             0.015781        0.025235        0.021035
  1998          66             0.016840        0.031741        0.025336
  1998          67             0.019566        0.041343        0.031579
  1998          68             0.042243        0.033483        0.037356
  1998          69             0.030575        0.033343        0.032178
  1998          70             0.026376        0.040468        0.034350
  1998          71             0.034084        0.025649        0.029271
  1998          72             0.039873        0.034305        0.036880
  1998          73             0.012578        0.037249        0.024993
  1998          74             0.015506        0.007247        0.011237
  1998          75             0.067231        0.061765        0.064382
  1998          76             0.068738        0.094030        0.081417
  1998          77             0.051468        0.055006        0.053178
  1998          78             0.092686        0.053284        0.075288
  1998          79             0.057125        0.070942        0.063288
  1998          80             0.062331        0.097447        0.077933
  1998          81             0.084914        0.149359        0.111049
  1998          82             0.047733        0.119823        0.076498
  1998          83             0.055629        0.068747        0.061496
  1998          84             0.084284        0.077969        0.081457
  1998          85             0.026428        0.107264        0.060784
  1998          86             0.163265        0.089720        0.132283
  1998          87             0.090827        0.135583        0.108781
  1998          88             0.245413        0.179332        0.216415
  1998          89             0.129758        0.000000        0.068376
  1998          90             0.308140        0.110223        0.212672
  1998          91             0.071591        0.082113        0.076492
  1998          92             0.000000        0.000000        0.000000
  1998          93             0.382653        0.461302        0.412817
  1998          94             0.665742        0.000000        0.358798
  1998          95             0.372208        0.000000        0.230326
  1998          96             0.122599        0.000000        0.094059
  1998          97             0.357356        0.000000        0.314795
  1998          98             0.634249        0.000000        0.564440
  1998          99             2.459016        0.000000        1.351351
  1998         100                   .        0.000000        0.000000
  1998         101                   .              .              .
  1998         102                   .              .              .
  1998         103                   .              .              .
  1998         104                   .              .              .
  1998         105                   .              .              .
